meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.67742425,2.67615,0.034349917859254,0.0504250000000001,0.1664999999999996,2.6295,2.653575,2.6982,2.72321,-0.7159144382623945,-0.0992320164478763,0.997234115469795,-1.0,-1.0
2.70180025,2.7024,0.0331380988431367,0.0402249999999999,0.1817999999999999,2.66057,2.6828,2.7181,2.7458,0.0477907863884325,-0.2202502563104016,0.9973795208858948,1.0,1.0
2.6968446,2.6928,0.031437801781295,0.0424000000000002,0.1806999999999998,2.6562,2.6763,2.71373,2.73451,0.0600092093570223,0.355749776827848,0.9979708335111148,1.0,1.0
2.63076495,2.62675,0.0447794549598083,0.0619,0.2370999999999998,2.57439,2.5995,2.65493,2.6885,-0.0949000165543605,0.3047918376065556,0.9983812736766416,-1.0,-1.0
2.6375894,2.6412,0.0397327060196005,0.0440999999999998,0.2437999999999998,2.58479,2.619,2.65783,2.6834,0.9855725180353924,-0.5806204040298654,0.9977289844411874,-1.0,1.0
2.66820215,2.669,0.036349156941771,0.0498499999999997,0.1884999999999999,2.62156,2.6442,2.687,2.7181200000000003,-0.2072006536281074,-0.1896656985440616,0.997729325742898,-1.0,-1.0
2.67012715,2.6663,0.0307712345848765,0.0373000000000001,0.1654,2.63419,2.6502,2.6831,2.7088300000000003,0.4372676732366152,0.5192681244984803,0.998258407515983,-1.0,-1.0
2.6828177500000003,2.6836,0.0258688586902766,0.0339249999999999,0.1532,2.6519,2.6667,2.6951,2.7162,0.2380088809458924,-0.191513783973285,0.9960062307503216,1.0,1.0
2.6697606,2.6651,0.0311743406929481,0.0426999999999999,0.1727999999999996,2.63609,2.6478,2.6838,2.7099100000000003,0.287784677047028,0.4211677044913355,0.998182997661519,1.0,-1.0
2.68689925,2.6875,0.0265365614659755,0.0346499999999996,0.1755999999999997,2.6573,2.6713750000000003,2.7009,2.71881,2.6111923416495166,-0.9158079281853396,0.9979893967771368,-1.0,1.0
2.6793183,2.6793,0.0275548089289328,0.0351999999999996,0.1626999999999996,2.64529,2.6613,2.6931,2.7164,0.0376509069161929,-0.1320718742070379,0.9979701795317582,1.0,1.0
2.6682766,2.66745,0.0373430367329707,0.0486499999999998,0.1940000000000004,2.62019,2.64575,2.68953,2.7161,-0.0570885781080039,-0.2780648489509007,0.9978009095571256,1.0,-1.0
2.653325,2.6555,0.0318175325096085,0.0486249999999999,0.1421000000000001,2.6076,2.629175,2.6736,2.6928,-0.6612293683304795,-0.1876910357711621,0.9974226130201558,-1.0,-1.0
2.68252055,2.6827,0.0219724268731858,0.0287000000000001,0.1301000000000001,2.6559,2.6669,2.6927,2.71082,0.4448300892254977,0.4042509714852286,0.99564129003952,1.0,1.0
2.63359515,2.63345,0.0463938657742324,0.0694250000000002,0.2627999999999999,2.57418,2.6001,2.66303,2.6913,-0.372641885987778,-0.1581686955548897,0.9980501154679357,-1.0,-1.0
2.6635373,2.6686,0.0423430503000197,0.055225,0.2012,2.60069,2.6372,2.68723,2.71591,-0.3932259157602873,-0.3731386638335354,0.9972788420493676,-1.0,-1.0
2.6865428,2.6825,0.0247025263517722,0.0338249999999997,0.1225,2.6578,2.6682,2.6964,2.7211,-0.1111423810271521,0.6134117239520961,0.9975663803040148,-1.0,1.0
2.7121374000000005,2.7108,0.0232575099965581,0.0339999999999998,0.1229,2.682,2.6953,2.7257,2.7431300000000003,-0.49643000453286,0.1756951065483464,0.9960978831269632,1.0,1.0
2.6604678,2.6608,0.0255278411378635,0.035425,0.1480999999999999,2.62787,2.643675,2.67573,2.69081,0.1721116749982405,-0.2790550935810276,0.9968478887219838,-1.0,-1.0
2.67008245,2.6683,0.0266908418188243,0.0347249999999998,0.1484999999999998,2.6378,2.6533,2.6841,2.70741,0.0500787105094491,0.0133600892163439,0.9961100089063866,1.0,1.0
2.67313825,2.6714,0.0319934778031007,0.0426999999999999,0.1915,2.6344,2.6518,2.69003,2.7157,-0.0245547351171211,0.0363778335347317,0.994774875992514,1.0,-1.0
2.65169225,2.6541,0.0287834969198931,0.0392000000000001,0.1449000000000002,2.61,2.6353,2.67113,2.68451,-0.0789849881308035,-0.5567877427044085,0.9969020693821364,-1.0,-1.0
2.67513905,2.67305,0.0309730842845445,0.0429249999999998,0.1787999999999998,2.6373,2.6522,2.6908,2.71402,0.4816873967717083,0.4601864888347503,0.9980704321457622,-1.0,-1.0
2.67692975,2.6756,0.0229718066319891,0.0261,0.1284999999999998,2.6512,2.663,2.68533,2.70941,0.3257090313764346,0.3653242461489976,0.9972612635510132,1.0,1.0
2.68209865,2.6785,0.0224994165074896,0.0326000000000004,0.1109,2.65588,2.6653,2.6937,2.71431,-0.3872754048143441,0.3974310223235649,0.9972969359263508,-1.0,1.0
2.6631377,2.6625,0.0278020637491176,0.0334249999999998,0.1524000000000001,2.62659,2.6484,2.6771,2.69861,0.1648835956332357,-0.2506019818594121,0.9966036917878748,1.0,-1.0
2.67559395,2.6756,0.0278939265503711,0.044,0.1526999999999998,2.6419,2.6538,2.6924,2.7120300000000004,-0.4943802107049579,-0.0772135004747259,0.9968443781138596,1.0,1.0
2.6976784,2.6952,0.0267275861880567,0.0357250000000002,0.1434000000000002,2.6661,2.6773,2.7094,2.73641,-0.154173021755525,0.4467948292952664,0.9979752034120052,1.0,1.0
2.7019093,2.7031,0.0181048218303854,0.0237250000000002,0.1027,2.67709,2.6902,2.71173,2.7241,-0.1173651737868257,-0.0716216209580295,0.9956714845727732,1.0,1.0
2.6854908500000003,2.68915,0.0420259140445213,0.0581249999999999,0.2431000000000001,2.62688,2.658975,2.71203,2.73531,0.1695058449020527,-0.5186676953677022,0.9978870539910006,1.0,1.0
2.6451173,2.646,0.048779879773427,0.0715249999999998,0.2330000000000001,2.5796,2.6103,2.67283,2.70373,-0.4240607459038221,-0.04681607456595,0.9988085787624892,-1.0,-1.0
2.66197255,2.6615,0.0287894736231404,0.0354999999999998,0.1593,2.6244,2.6436,2.675,2.69892,0.1373593312999355,0.2627859350079903,0.9976242299518292,-1.0,-1.0
2.6661925,2.66345,0.0272045518939386,0.0318,0.1465,2.6343,2.648,2.6748,2.70291,0.7887980356174338,0.7759569001902757,0.996741883142506,1.0,-1.0
2.67887485,2.6781,0.0359871485738659,0.0401249999999997,0.1939999999999999,2.6352,2.6574750000000003,2.6931,2.7280300000000004,0.1982534010872916,0.1315297714517358,0.9980379827144508,1.0,1.0
2.6732057,2.6689,0.0319924909550663,0.0471499999999998,0.161,2.63249,2.650675,2.69153,2.71841,-0.617347396529548,0.1472112643707553,0.9982588413748796,1.0,-1.0
2.6931937500000003,2.69255,0.0228142206953798,0.0308250000000001,0.1358000000000001,2.66309,2.677975,2.7056,2.7225,0.0364589463346409,0.007810678350534,0.9973474920351156,1.0,1.0
2.6592782,2.6594,0.0333632629513361,0.0479250000000002,0.1555999999999997,2.6152,2.634575,2.6781,2.70321,-0.5642293756720465,0.0496352344721865,0.9978342018548864,1.0,-1.0
2.71084685,2.7118,0.029440088656074,0.0464999999999999,0.1377999999999999,2.67189,2.6872,2.7296,2.7486200000000003,-0.7014616489366259,-0.0228485670152186,0.99767382839941,1.0,1.0
2.710405300000001,2.7116,0.0220581001428046,0.0339,0.1313000000000004,2.68179,2.6932,2.7238,2.737,-0.3636915702373682,0.0071224160468493,0.9953823894666644,1.0,1.0
2.6819987000000003,2.6839500000000003,0.0275294658195541,0.0302249999999997,0.1832000000000002,2.64578,2.6657,2.6938,2.71252,1.1732025393922667,0.3302116271478233,0.9981195614126838,1.0,-1.0
2.7029229,2.7022,0.0222312659466347,0.0288499999999998,0.1139000000000001,2.676,2.687275,2.7128,2.7353,-0.232218762132931,0.098977052414069,0.9968375126201034,1.0,1.0
2.6250504,2.6269,0.0367859848290079,0.0482,0.2006000000000001,2.5769,2.6011,2.64553,2.6694,-0.0296297418857762,-0.1924238645298442,0.9982575833681776,-1.0,-1.0
2.68844375,2.6936,0.0307885603907928,0.037325,0.1783999999999999,2.64739,2.671,2.7053,2.72171,0.6689816984997301,-0.5904576428443128,0.9980421125138892,1.0,1.0
2.69504175,2.6933,0.0278051448825123,0.0382249999999997,0.1299999999999999,2.6591,2.676575,2.70926,2.7337,-0.4727275525670813,0.0118637554234486,0.9980640836837626,1.0,1.0
2.69245055,2.6932,0.023627196187815,0.0293000000000001,0.1126,2.65729,2.679,2.7048,2.7226,-0.4158846472485948,-0.1977824119713502,0.997314301180695,1.0,1.0
2.67938515,2.6759,0.0235948895839226,0.0327250000000001,0.1206,2.6498,2.664275,2.6929,2.71121,-0.3358552563800363,0.2009490582603856,0.9959954644610788,1.0,1.0
2.6924056499999995,2.6926,0.0245901029497133,0.0330000000000003,0.1388000000000002,2.66049,2.6748,2.70563,2.7244,-0.0835215181205808,0.1790006546487757,0.997660479768506,-1.0,1.0
2.69467175,2.6969000000000003,0.036163257830808,0.0480249999999999,0.1780999999999997,2.64789,2.670875,2.71403,2.73791,-0.1496926184358322,-0.2612311916149128,0.998075160687102,1.0,1.0
2.6784694,2.67695,0.0297425031502057,0.037525,0.157,2.6436,2.6583,2.69093,2.7185,-0.0125633592680678,0.2202207986133543,0.9976959115358646,-1.0,1.0
2.71298225,2.7122,0.0220972889725753,0.0334250000000002,0.1098999999999996,2.68369,2.696875,2.72623,2.74171,-0.6151839086249851,-0.0026719555010067,0.9961986536975432,1.0,1.0
2.6532926500000005,2.6521,0.0363933899352272,0.0524499999999998,0.1925999999999996,2.60689,2.625675,2.67176,2.7037,-0.241227349039319,0.2953159457520711,0.9974922557844432,-1.0,-1.0
2.6637710500000003,2.66395,0.0329305404889974,0.0434499999999999,0.1973999999999995,2.623,2.641975,2.68073,2.7049,0.115880281038156,0.0912913221085624,0.9981526984276096,1.0,-1.0
2.6973243,2.6963,0.0262746695414043,0.031025,0.1583000000000001,2.66537,2.681775,2.7081,2.7299100000000003,0.5367916026082211,0.2279932612375708,0.9978421800641564,1.0,1.0
2.6325363000000004,2.6304,0.03347297316209,0.0485999999999999,0.1796999999999999,2.59029,2.6098,2.65193,2.67481,-0.064471583948916,-0.292116774299428,0.9979643728342112,-1.0,-1.0
2.6590248,2.6605,0.0368596018014302,0.0536499999999997,0.1808,2.61299,2.6332750000000003,2.68126,2.70711,-0.3783634669948261,-0.2967015740169182,0.9978388582482892,-1.0,-1.0
2.6694228,2.6726,0.0230411102197789,0.0260000000000002,0.1448,2.641,2.6576,2.68153,2.69382,1.3078690063897422,-0.7684321714798719,0.9952089142840196,1.0,1.0
2.634435250000001,2.63265,0.0307952293779004,0.0460249999999997,0.1428000000000002,2.59148,2.6145,2.65353,2.6756,-0.582091751775407,-0.1310008887459124,0.9974798415613978,-1.0,-1.0
2.6949005500000003,2.69285,0.0266340715005704,0.0377249999999995,0.1377000000000001,2.66518,2.6756,2.70713,2.73261,-0.2537407159640388,0.1692155489472196,0.9962544905663596,1.0,1.0
2.6837909,2.6859,0.0281361341905742,0.0372000000000003,0.1593,2.64659,2.6666,2.70063,2.7185,0.3163404458878363,-0.5530890922800908,0.9961156940787568,1.0,1.0
2.65330595,2.65145,0.0358238769481682,0.0402,0.1979999999999999,2.6089,2.631,2.6657,2.70272,0.4468010407886056,0.3241169861851761,0.9987848894855086,-1.0,-1.0
2.6536322,2.6557,0.0268682629352922,0.0357499999999997,0.1385999999999998,2.61518,2.6355500000000003,2.6678,2.6876,-0.3252169018929107,-0.1103094164610761,0.9977112868593212,-1.0,-1.0
2.70505185,2.7064,0.0278768363803624,0.0428999999999999,0.1359999999999996,2.66709,2.6838,2.7214,2.7400100000000003,-0.6769632429870596,-0.0919854870878163,0.9969860943519684,1.0,1.0
2.6498264500000004,2.6506,0.0257565744111576,0.0352999999999998,0.1468000000000002,2.61668,2.6319,2.66336,2.68281,-0.1557152568285293,-0.072754043059314,0.996234972531431,-1.0,-1.0
2.6354193,2.63625,0.0331154170668285,0.041125,0.1894,2.59219,2.6132,2.65073,2.6758200000000003,0.3527146452022958,0.2711010388016251,0.9958397001857056,-1.0,-1.0
2.6533486,2.6563,0.0324979939079322,0.0448999999999997,0.1579999999999999,2.61208,2.6316,2.6715,2.69331,0.1248087246809532,-0.4600341528467686,0.9959231437441344,-1.0,-1.0
2.6943145,2.69375,0.0340838067086116,0.0509249999999998,0.2015000000000002,2.6557,2.670775,2.7137,2.73841,0.3272579006167104,-0.2910568680399878,0.9966092593454268,1.0,1.0
2.6672958,2.6656,0.0311237101316665,0.0437249999999997,0.1745000000000001,2.63057,2.6471,2.6842,2.7065,-0.050178217218388,-0.0711831487212545,0.9979493992502388,-1.0,-1.0
2.6777959,2.67765,0.0313737513407306,0.0390249999999996,0.1654,2.63829,2.656175,2.6908,2.71552,0.1209633227845414,0.2566192691880747,0.997908949380734,-1.0,1.0
2.7030197,2.7024,0.0261105492456593,0.0323999999999999,0.1640000000000001,2.6697,2.6881,2.7162,2.7368,0.3980906307774963,-0.2945791537971055,0.9967252023168744,1.0,1.0
2.6522023,2.6527,0.0271949060434118,0.0306000000000001,0.1772999999999998,2.6192,2.6378,2.6649,2.6841,0.6521940704808036,-0.1671959627719003,0.9974987263208428,-1.0,-1.0
2.6918005000000003,2.6928,0.0250195361617676,0.0316999999999998,0.1317999999999997,2.6597500000000003,2.6751,2.7043,2.72131,0.047810956576153,0.1097196634981994,0.9979324460678158,1.0,1.0
2.64975515,2.64415,0.0422216992016842,0.0587249999999999,0.2389000000000001,2.6014,2.6206,2.67133,2.70453,-0.1381277037324091,0.1683635675591683,0.9980699948051854,-1.0,-1.0
2.7046932,2.70575,0.0251657186219666,0.0321249999999997,0.1341999999999998,2.672,2.6901,2.7188,2.7363,0.0253759831144351,-0.3016813026141371,0.9970085567401756,1.0,1.0
2.65031235,2.6484,0.031490039258113,0.0389249999999998,0.1842000000000001,2.613,2.6304,2.66506,2.6906,0.409700121658989,0.3442877151631288,0.997661458516956,-1.0,-1.0
2.65388245,2.6581,0.0370903860454094,0.0522499999999994,0.1968,2.6082,2.6271750000000003,2.67483,2.70021,-0.0473712116176607,-0.3678933483815523,0.99745053394787,-1.0,-1.0
2.66362325,2.6643,0.0279712458506499,0.033125,0.1781999999999999,2.6307,2.6466,2.6772,2.6953,0.8598861633067716,-0.1757536113483848,0.99754854781433,1.0,1.0
2.68160245,2.68085,0.0192135837104247,0.0296250000000002,0.0918999999999998,2.65639,2.6668,2.6937,2.70631,-0.6914919451276376,0.1547204010167457,0.996055523595736,1.0,1.0
2.63029025,2.62895,0.0461600379109192,0.0713000000000003,0.2139000000000002,2.571,2.5925,2.6549,2.6962,-0.7287542280849992,0.195197018310493,0.9983487004182544,-1.0,-1.0
2.68301455,2.6827,0.0261658801361142,0.0330250000000003,0.1506999999999996,2.65139,2.6653,2.69463,2.71751,0.3159768809104522,0.2482856065636332,0.9978604251537422,1.0,1.0
2.67247945,2.6719,0.0242878651325615,0.0305249999999999,0.1323999999999996,2.64089,2.6563,2.6829,2.70651,-0.0849273697957437,0.1794517152235419,0.9943059953464488,1.0,1.0
2.69506445,2.6929,0.0349049426471022,0.0439000000000002,0.1966000000000001,2.6518,2.6704,2.70843,2.7428,0.3280645476877102,0.43639917498971,0.9982444681950756,1.0,1.0
2.7000349,2.70055,0.0266445827888146,0.035025,0.1248999999999997,2.6635,2.6818,2.71383,2.73471,-0.3657121655681488,0.1466516839102843,0.9969095027962328,1.0,1.0
2.6669234,2.6696,0.0373735044174345,0.0519999999999996,0.201,2.61788,2.6416500000000003,2.68793,2.70911,-0.1432029673977739,0.0039111451646487,0.9984518536553112,-1.0,-1.0
2.6976866,2.6971,0.020717063267751,0.0314999999999998,0.1055000000000001,2.6714,2.6825,2.71,2.7246,-0.4873151327777512,0.0988904921013427,0.997488753749592,-1.0,1.0
2.69386825,2.6921,0.0219076065999346,0.0277000000000002,0.1162,2.6656,2.6801,2.7043,2.7219100000000003,-0.0138126858142975,0.1194421078024061,0.9957522938347524,1.0,1.0
2.64293395,2.6441,0.0307052705963894,0.0428499999999996,0.1533999999999999,2.60109,2.6211,2.65983,2.6824,-0.4613161061009947,0.0820146807425174,0.9980456935539076,-1.0,-1.0
2.6653257000000004,2.66205,0.030003080833641,0.0421999999999997,0.1509,2.6283,2.6438,2.6806,2.70771,-0.3829104319201244,0.2578770350073911,0.9976340966216602,1.0,-1.0
2.66272105,2.66485,0.0287938012755783,0.0385499999999998,0.1575999999999999,2.6261,2.643775,2.67883,2.69712,-0.1021464669434482,-0.1567540268876076,0.9974885957384244,-1.0,-1.0
2.6938922,2.6921,0.0286787485633526,0.0363250000000001,0.1516999999999999,2.6612500000000003,2.6773,2.71023,2.73241,0.3686035131390754,-0.3930368088285706,0.9974245970724362,1.0,1.0
2.67068435,2.67245,0.0338444341078041,0.048,0.1606,2.62489,2.6441,2.6882,2.7184,-0.6237285620630741,0.1013740871904718,0.9987069100796316,1.0,-1.0
2.65591735,2.652,0.0362956931877254,0.0578249999999997,0.1729999999999996,2.6124,2.6278,2.67746,2.70561,-0.6732916758906593,0.1544864663657091,0.9986523506506108,-1.0,-1.0
2.63540665,2.6317,0.039127744769888,0.051425,0.2160999999999999,2.58859,2.6087,2.6528,2.68891,-0.0317144076123949,0.2909466899637584,0.9977138890690748,-1.0,-1.0
2.6541936500000003,2.65525,0.0287079139729361,0.0372000000000003,0.1589,2.6209,2.6367,2.66973,2.6915,0.2915759716095651,-0.4323020171600038,0.9977506027801786,-1.0,-1.0
2.7193526500000003,2.7183,0.0237644320987794,0.033525,0.1132999999999997,2.6887,2.700875,2.72993,2.75191,-0.3333951264574368,0.3936818690146725,0.9959924848696224,1.0,1.0
2.67732435,2.6774,0.0352930925547407,0.0487250000000001,0.1604999999999998,2.6324,2.649375,2.69373,2.72481,-0.5214949562269093,0.2717807573859523,0.9982014283099516,-1.0,-1.0
2.6766503,2.6734,0.0269236635677613,0.0320249999999999,0.1309999999999997,2.6454,2.6582,2.68503,2.7183,-0.0100491904251169,0.5016573230058808,0.9981021183658412,1.0,1.0
2.66293485,2.66065,0.0260255976007756,0.0391249999999998,0.1314999999999999,2.63049,2.642675,2.6769,2.6972,-0.4425426464379161,0.3655946461850145,0.9973798365373931,1.0,-1.0
2.70271685,2.7016,0.0249493627389057,0.0343499999999998,0.1331000000000002,2.67198,2.685075,2.7152,2.73481,-0.1086478313659338,0.2550935342682395,0.9968518331729204,1.0,1.0
2.65305135,2.6498,0.0381508931504558,0.0548250000000001,0.1943000000000001,2.60698,2.626375,2.6741,2.7055,-0.3405619387296337,0.0710126615067227,0.9981885405830586,-1.0,-1.0
2.6864409,2.6847,0.0267406119449424,0.0359499999999997,0.1612999999999997,2.6559,2.667975,2.70003,2.7199,0.3163916036623506,0.2919139018483651,0.9960069070848532,1.0,1.0
2.6303455,2.62875,0.0373513665044533,0.0506499999999996,0.1783999999999999,2.5809,2.604175,2.6491,2.68351,-0.4491452016191974,0.1323757826630431,0.9979401458286684,-1.0,-1.0
2.69723705,2.697,0.021874899137996,0.0295249999999995,0.1093999999999999,2.6706,2.6819,2.7075,2.7283,-0.3342396757203789,0.0636019198540489,0.9969233452612688,1.0,1.0
2.6926599,2.6906,0.0258337877979594,0.028,0.1379999999999999,2.65979,2.6793,2.7013,2.7256,0.2796861346852175,0.1971389845640016,0.997700097339035,1.0,1.0
2.67502225,2.6741,0.0332382437853972,0.0488249999999998,0.1625000000000001,2.6316,2.650075,2.69203,2.71523,-0.2203317702535003,0.3855427314515117,0.9981542191850568,1.0,-1.0
2.673088,2.6717,0.0285172925783637,0.0359249999999997,0.1620999999999997,2.63709,2.654275,2.6864,2.71062,0.1385344680553344,0.3134121007201487,0.9968005821818192,-1.0,1.0
2.68493675,2.6855,0.0255944512431405,0.0331999999999998,0.1351,2.64878,2.669,2.69793,2.71891,-0.2641003409162996,-0.1938481241994575,0.9973688552965064,1.0,1.0
2.6540721999999994,2.6512,0.0337495621773083,0.0472000000000001,0.1867999999999998,2.61204,2.6308,2.6725,2.69612,0.009047718525025,0.2579204311216511,0.9975214840154896,1.0,-1.0
2.6231991,2.6212,0.041718760758081,0.05485,0.2059999999999999,2.57129,2.594675,2.642,2.68054,-0.2070603552297036,0.2095407020533925,0.9973446809612684,-1.0,-1.0
2.68579105,2.6839500000000003,0.0220710741672783,0.0325999999999999,0.1286999999999998,2.6576,2.6703,2.6994,2.7142,-0.2083372431136565,0.2132294211090319,0.9966675164264296,1.0,1.0
2.6887513,2.68365,0.0366466796355413,0.0532499999999998,0.1735000000000002,2.6468,2.660375,2.7055,2.7403,-0.2796759501522246,0.5319824043646441,0.9975726216535123,1.0,1.0
2.62291785,2.6201,0.0353546446224184,0.0457499999999999,0.1773000000000002,2.5749,2.599075,2.6403,2.66832,-0.2545811435565746,0.2940567740788204,0.9978265937488546,-1.0,-1.0
2.70216445,2.7014,0.0220865959622006,0.0311999999999996,0.1202999999999998,2.6754,2.6857,2.7136,2.73162,-0.2474465341582106,0.0870355024914688,0.997113689010836,1.0,1.0
2.7018113,2.7014,0.0236360688844401,0.031625,0.1225,2.66909,2.688075,2.715,2.7318,-0.0639105416773171,-0.3622107303372449,0.9971423929828204,1.0,1.0
2.6904594,2.6915,0.0245629711484584,0.0328499999999998,0.1412999999999997,2.65779,2.6744,2.7042,2.71911,0.2195598284153161,0.0364558195020131,0.996580148543931,1.0,1.0
2.6994315,2.69895,0.0213456154221423,0.0315249999999998,0.1056000000000003,2.66979,2.684575,2.7125,2.72731,-0.6691294828850527,0.0156377451138478,0.9963985119146204,1.0,1.0
2.64368245,2.6455,0.0350193293339192,0.0483250000000001,0.1716999999999999,2.59676,2.622175,2.6651,2.68651,-0.3044030443395007,-0.3290112008273298,0.997275739761921,-1.0,-1.0
2.6659253,2.66445,0.0299763086438273,0.0384000000000002,0.1708000000000002,2.63068,2.6454,2.6803,2.70831,0.071030836203267,0.0298111955844132,0.9974184188438068,-1.0,-1.0
