SafetyMargin,Eta,Tau,NumberOfCollisions,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,adfStatEntropy
0.055818136781454086,0.8290936350822449,0.7478349208831787,0,2.668425,2.6669,0.027541699384751123,0.03462500000000013,0.1304000000000003,2.63399,2.650775,2.68123,2.7085,-0.29864144828856665,0.19486388821946368,0.996990525024148,0.9974892696589774
0.055855780839920044,0.12724360823631287,0.2572479546070099,5,2.6820612,2.6835500000000003,0.03572022640689725,0.0572250000000003,0.16389999999999993,2.63198,2.655175,2.70716,2.72701,-0.8419534960167199,-0.14031556602977543,0.9977859090826079,0.9982850516084121
0.03298840671777725,0.4119027853012085,0.9735109210014343,33,2.6569985000000003,2.6593,0.029293747417324403,0.039599999999999635,0.14900000000000002,2.6162,2.6373,2.67393,2.6927,-0.32658447752221953,-0.03932372495215969,0.9980442361365016,0.9985435078904471
0.07970760762691498,0.7351683974266052,0.6076881289482117,0,2.6890648500000003,2.6905,0.037468467669194844,0.04112500000000008,0.21850000000000014,2.63709,2.668075,2.7039,2.73531,0.3931945817853535,-0.01059469533939544,0.9989656994543,0.9994654321703851
0.02231454662978649,0.7030807137489319,0.19764657318592072,0,2.6686407,2.66925,0.03155975750081106,0.04569999999999963,0.16680000000000028,2.62479,2.6455,2.688,2.7075,-0.4608689616950299,0.009484196865381668,0.9966742858340766,0.9971728722702119
0.010439946316182613,0.8447251319885254,0.8761708736419678,118,2.6358611,2.6342499999999998,0.03534281534895035,0.04200000000000026,0.2225999999999999,2.59539,2.6138,2.651,2.67985,0.8032444974740298,0.13106832907245994,0.9982134222053445,0.9987127785946418
0.07905030250549316,0.11077916622161865,0.2030717134475708,0,2.70464975,2.7047,0.022728777792426495,0.03049999999999997,0.13930000000000042,2.67408,2.6902,2.71653,2.7333,0.03152873839936898,-0.08494494800657255,0.9962360593063321,0.9967344265195921
0.033686552196741104,0.6711000800132751,0.5483073592185974,0,2.66024585,2.6555,0.031116305737948716,0.03724999999999978,0.15610000000000035,2.6244899999999998,2.6381,2.6707,2.70541,0.032093897418751016,0.6541664332588342,0.9976798794999822,0.9981789689844744
0.029367854818701744,0.8941930532455444,0.9040406346321106,24,2.6497345500000002,2.64865,0.03375609606126721,0.03962500000000002,0.19380000000000042,2.6059,2.628975,2.66423,2.6889,0.8304602814012418,0.5337852895653268,0.9974404515988611,0.9979394213095157
0.05128493905067444,0.6904597878456116,0.5471780896186829,0,2.6754806500000003,2.6757,0.03457046399135395,0.047250000000000014,0.20360000000000023,2.6313,2.651075,2.69333,2.7223100000000002,-0.20817696877847736,0.05254377807611844,0.9957715533212748,0.996269688165357
0.027289798483252525,0.6893676519393921,0.11663133651018143,3,2.67483895,2.67375,0.03443545684171331,0.05115000000000025,0.17939999999999978,2.63199,2.648875,2.6949,2.7198,-0.5648446179581001,0.06180786426672988,0.9975798368264238,0.9980788762645555
0.07424712926149368,0.5648678541183472,0.4470486640930176,0,2.6987854500000004,2.6996,0.024481639105613413,0.03390000000000004,0.12870000000000026,2.6659,2.6826,2.7124,2.7302,-0.23565124259465575,-0.2224046521828111,0.9944617762572061,0.9949592558851488
0.0003846444305963814,0.5925757884979248,0.1414334923028946,30,2.6573040999999997,2.6528,0.039456175222517445,0.05202499999999999,0.20409999999999995,2.61308,2.628475,2.67333,2.7132400000000003,-0.09476378287733311,0.47315658097611274,0.99791507864122,0.9984142857841122
0.02319507859647274,0.44736048579216003,0.7212890386581421,33,2.6523287,2.6506,0.03327137427744757,0.048699999999999743,0.1913999999999998,2.6106,2.6272,2.6717,2.69521,-0.1776442277148882,0.2601282538294788,0.9977455582094145,0.9982446805496895
0.06822874397039413,0.31436842679977417,0.27818092703819275,0,2.6992553,2.6997,0.02974593252715402,0.041325000000000056,0.14490000000000025,2.6578,2.680075,2.71703,2.73661,-0.37660501642368827,-0.1971695611165919,0.9978285223105733,0.99832768615365
0.031400103121995926,0.44880151748657227,0.040008313953876495,0,2.66844845,2.67125,0.03752450036439526,0.047325000000000284,0.21010000000000018,2.6199,2.648275,2.68953,2.7134,0.6287706789424514,-0.7195483796827996,0.996774034524422,0.9972726708598516
0.037166234105825424,0.6483203172683716,0.8157883286476135,30,2.6619081,2.66175,0.03223853989234004,0.04349999999999987,0.16290000000000004,2.6171,2.641,2.6793,2.70372,-0.40734496625314653,-0.009259551197365216,0.9979599625228807,0.9984591921189401
0.0685281828045845,0.4019290804862976,0.30046346783638,0,2.6909012000000003,2.6911,0.023074622392576658,0.02980000000000027,0.13309999999999977,2.66,2.6769,2.70293,2.7183,0.321194561501688,0.1570285495986557,0.9956573456469249,0.9961554233586042
0.02614641562104225,0.09658626466989517,0.9235840439796448,106,2.6474017999999995,2.6414,0.03716489279898436,0.04392499999999977,0.20409999999999995,2.6027899999999997,2.6231750000000003,2.66073,2.7019300000000004,0.18393254702217687,0.5573525605455627,0.9982399405314346,0.998739310186528
0.07238414138555527,0.6000521183013916,0.18669159710407257,0,2.70401525,2.7018500000000003,0.023258527305861393,0.03200000000000003,0.12980000000000036,2.67789,2.6879,2.71573,2.7363,-0.08278880028006386,0.061061784988962996,0.995850375545651,0.996348549820561
0.06943804770708084,0.5563056468963623,0.420887291431427,0,2.6934755000000004,2.6959,0.025898507095004533,0.034600000000000186,0.12989999999999968,2.6583,2.6757,2.70663,2.7282100000000002,-0.31767780452292627,-0.21603641614237065,0.9964193549704086,0.9969178138773472
0.08202539384365082,0.1358884572982788,0.7037178874015808,2,2.69378375,2.69515,0.027860770824539294,0.03832499999999994,0.1504000000000003,2.65839,2.675275,2.70943,2.73001,-0.16025670595528663,-0.187091819568728,0.9981137671885943,0.9986130737254573
0.06460180133581161,0.4540691673755646,0.9520695209503174,1,2.6806737000000003,2.6794,0.027894030155393466,0.04182500000000022,0.1452,2.6432,2.6599,2.6967,2.7182,-0.5877061261409948,0.001784995609975362,0.9976551352920121,0.9981542123982116
0.019815124571323395,0.04845675453543663,0.817889928817749,114,2.6433573999999997,2.6401,0.034357546263375685,0.04812499999999975,0.16969999999999974,2.6013,2.620375,2.66133,2.68922,-0.43501700054023384,0.1276787187330873,0.9983132947328367,0.9988127010833782
0.03549882397055626,0.6097507476806641,0.773451566696167,6,2.6539583,2.657,0.02193866042195831,0.029100000000000126,0.12979999999999992,2.623,2.6397,2.6665,2.678,0.13334790827875898,-0.26137064293545753,0.9969848667709202,0.997483608575208
0.09563407301902771,0.8991127610206604,0.25888025760650635,0,2.7183679499999998,2.71875,0.02395998659844158,0.03039999999999976,0.14040000000000008,2.68709,2.7029,2.7296,2.74791,0.2516322818864971,-0.050818803824379484,0.9969429424852646,0.9974416633169234
0.020552631467580795,0.5024456977844238,0.03669990599155426,4,2.660108,2.6544,0.03478174572962087,0.04292499999999988,0.17759999999999998,2.6195,2.638,2.6752,2.71191,0.013988811169380888,0.47689210102275176,0.997552297185892,0.9980513228473158
0.04215283319354057,0.741231381893158,0.18500058352947235,0,2.68019345,2.6799,0.02589179121068104,0.03689999999999971,0.14969999999999972,2.64719,2.6613,2.69443,2.7149,-0.3071626410707866,0.14600920960616948,0.9965777120197853,0.9970762501448577
0.0919303223490715,0.16883322596549988,0.5628454685211182,5,2.70472975,2.7067,0.02121327060916114,0.030349999999999877,0.1115999999999997,2.67398,2.689775,2.71713,2.7309,-0.43490288127763055,-0.2703169677042103,0.9966549480070176,0.9971535247694021
0.0052223545499145985,0.3910316228866577,0.5521374940872192,159,2.6216196999999997,2.61875,0.030825777393441355,0.04482499999999989,0.1701999999999999,2.5856600000000003,2.598475,2.63663,2.66433,-0.09282073336011543,0.3823232987395998,0.9971817540752042,0.9976805943723902
0.06147193908691406,0.4555385410785675,0.9803006052970886,28,2.64033025,2.6478,0.041160963423339594,0.04310000000000036,0.21399999999999997,2.5796,2.6249,2.6643,2.68101,1.0132586632108964,-1.0567422837912672,0.9988753487456978,0.9993750362638296
0.011168185621500015,0.40704917907714844,0.6249220967292786,100,2.6415034,2.6363,0.041349771322705044,0.049574999999999925,0.22560000000000002,2.5961,2.611575,2.6555,2.6886200000000002,1.6540442057482254,1.0907251630379562,0.9965186058995167,0.9970171144567452
0.08926258236169815,0.9450921416282654,0.9656718373298645,0,2.69680995,2.6958,0.024542555612598698,0.03469999999999995,0.12769999999999992,2.66649,2.6789,2.70833,2.73124,-0.2592828909617464,0.2599774923635279,0.9974827068254397,0.997981697674277
0.00820909533649683,0.034656818956136703,0.15502974390983582,33,2.65169655,2.651,0.04085058167391867,0.056624999999999925,0.22879999999999967,2.60107,2.6241,2.6746,2.70531,-0.000271744817836872,-0.24014076123284592,0.9975742632702992,0.9980732999202593
0.0887194573879242,0.5582473874092102,0.41837581992149353,0,2.7002707499999996,2.6975499999999997,0.023276859956564158,0.02872500000000011,0.133,2.67338,2.6852,2.7094,2.7315,0.48154218725998676,0.5329770523614352,0.9973917364436131,0.9978906817845057
0.09010659903287888,0.9568536877632141,0.30883246660232544,0,2.706736,2.7067,0.02087703221245778,0.03112500000000029,0.11369999999999969,2.6786,2.691175,2.7197,2.73341,-0.36267705835471054,-0.11299233589527047,0.9958000549335184,0.9962982040355362
0.03529171645641327,0.49436724185943604,0.37154150009155273,0,2.6689392499999998,2.6699,0.0324049194480946,0.041549999999999976,0.16500000000000004,2.6243,2.646875,2.6855,2.71192,-0.3269574118714176,-0.04211224246794017,0.9971001670351658,0.9975989665184252
0.03817760571837425,0.14598773419857025,0.8059794306755066,13,2.6564164,2.6545,0.02810518583891592,0.03739999999999988,0.17269999999999985,2.62179,2.6368,2.6694,2.69342,0.2109071134055811,0.3221059706781157,0.9973616256825854,0.9978605559605656
0.08266213536262512,0.8093804717063904,0.7074971199035645,0,2.6841591500000006,2.6861,0.02346399254767824,0.029400000000000315,0.1271,2.6547,2.6706,2.6968,2.71251,0.2592277504967142,-0.4525294369213557,0.9978383834330402,0.9983375522091451
0.0525127612054348,0.40625056624412537,0.039113834500312805,0,2.6908059000000004,2.6907,0.030190479876775724,0.03852499999999992,0.15690000000000026,2.64728,2.6724,2.7066,2.7298,-0.22891004277661864,0.053073557531817944,0.9965592182928662,0.9970577471664493
0.08735089749097824,0.186540886759758,0.28227996826171875,0,2.70469365,2.7056,0.02207744832804507,0.029424999999999812,0.11399999999999988,2.67497,2.690675,2.7167,2.73181,-0.3746814916654735,-0.12110192659681528,0.9961063057284301,0.9966046080324465
0.05903749540448189,0.5985689759254456,0.32580116391181946,0,2.67665375,2.6765,0.02518101340171797,0.03212500000000018,0.14800000000000013,2.647,2.6592,2.68833,2.7064,0.3295542232471216,0.21272061363597836,0.9966585627585449,0.9971571413292097
0.03419558331370354,0.3530377447605133,0.3373900353908539,0,2.6580107500000003,2.65545,0.0407960445317619,0.05362499999999981,0.18420000000000014,2.60909,2.6288,2.6772299999999998,2.71851,-0.4262003495671798,0.167668427296931,0.9976345509117259,0.998133617720586
0.004890797194093466,0.07969431579113007,0.3523646593093872,104,2.6317475999999997,2.6302,0.02778388515380814,0.03712499999999963,0.15680000000000005,2.59897,2.611775,2.6458,2.66862,-0.025254773745946313,0.3125258245705032,0.9949648199713552,0.9954625512469785
0.07250707596540451,0.7799156904220581,0.7367603182792664,0,2.6882681,2.688,0.0262047469438268,0.03949999999999987,0.14150000000000018,2.65639,2.6694,2.70333,2.7224,-0.40052426726316215,-0.04743757765119513,0.9977813123320932,0.9982804525583721
0.006596680730581284,0.8350952863693237,0.4279663860797882,41,2.65328265,2.6506,0.032636411628386784,0.04444999999999988,0.19300000000000006,2.61559,2.6293,2.6667,2.69522,0.5244170079198196,0.6011299045659597,0.9962239605321223,0.9967223216929687
0.05602450296282768,0.9260367751121521,0.13501006364822388,0,2.6853593499999997,2.68785,0.026338540631126468,0.032399999999999984,0.15770000000000017,2.6488,2.6703,2.69963,2.71471,0.5031041344656089,-0.3778592928242221,0.9971109146171454,0.9976097194768839
0.08792582154273987,0.20687450468540192,0.6763069033622742,0,2.69486155,2.6942,0.021794461374337746,0.030124999999999957,0.11569999999999991,2.6682,2.678975,2.70563,2.7221100000000003,0.011536656516326182,0.31657161313326504,0.9967343579515925,0.9972329744388119
0.09632383286952972,0.6689395308494568,0.5027005076408386,0,2.70560315,2.7081,0.023248042177299574,0.030600000000000183,0.12329999999999997,2.67229,2.6914,2.7195,2.73251,-0.07362665799208346,-0.49729095705140985,0.9975841361490305,0.9980831777378992
0.006780018098652363,0.9880647659301758,0.11425181478261948,0,2.65837745,2.657,0.0282174441879044,0.03600000000000003,0.14349999999999996,2.6235,2.6399,2.6705,2.69881,-0.16625197469860087,0.1596170759734055,0.9960559206554778,0.9965541977543553
0.08236775547266006,0.40243393182754517,0.4711333215236664,0,2.6979252500000004,2.699,0.028513096595029798,0.035600000000000076,0.16929999999999978,2.66659,2.6805,2.7114,2.73342,0.9728306056641922,-0.5074286538592401,0.9966254752234309,0.997124037242052
0.09223493188619614,0.6843103170394897,0.046545688062906265,0,2.6974387,2.699,0.024864397887541932,0.033025000000000304,0.14660000000000029,2.66496,2.681275,2.7111,2.7293,0.10998547426599226,-0.3430892270261351,0.996784611895243,0.997283253522004
0.07945101708173752,0.9554216265678406,0.2727707326412201,0,2.70405665,2.70215,0.02768189075510378,0.03754999999999997,0.1668999999999996,2.6712,2.68485,2.71693,2.74171,0.14576635828517714,0.12378723698768276,0.9969323924721996,0.9974311080262125
0.006189325358718634,0.5614205598831177,0.3156285881996155,43,2.6504567999999997,2.6441,0.03884786150819631,0.05197499999999966,0.19320000000000004,2.6067,2.623275,2.66643,2.7103,-0.31092885273187054,0.42987908767434274,0.9972843830063958,0.9977832746437179
0.019085481762886047,0.9428951144218445,0.12384986877441406,0,2.6659056499999996,2.6662,0.027565154508500403,0.03972499999999979,0.1358999999999999,2.62767,2.6474,2.6829,2.69991,-0.5262648297115105,-0.14946383189500692,0.997097392287295,0.9975961903824859
0.0015954998089000583,0.525493860244751,0.1363515853881836,55,2.63869115,2.6378,0.03820687525403642,0.04850000000000021,0.22529999999999983,2.58979,2.6136,2.65563,2.6827,0.695932895091036,0.42983698053829306,0.99704714847146,0.9975459214321756
0.050915446132421494,0.8457986116409302,0.32623550295829773,0,2.6743967000000004,2.6741,0.026154988417317258,0.035025000000000084,0.15850000000000009,2.63938,2.6569,2.68913,2.7061200000000003,0.2566162449612239,0.19941983465907184,0.997243064299236,0.9977419352668696
0.08655644208192825,0.42227476835250854,0.6947168707847595,5,2.68853455,2.68675,0.022372053354520235,0.03212500000000018,0.12009999999999987,2.65889,2.672875,2.7005,2.72,-0.45449961884398427,0.17689122487676667,0.9972409973290348,0.9977398672626662
0.017280619591474533,0.8161630034446716,0.441137433052063,11,2.66061065,2.65925,0.03348357853601523,0.03832499999999994,0.20330000000000004,2.6226,2.6412750000000003,2.6747,2.7014400000000003,0.8922138144183691,-0.09385978182900898,0.9976801493056627,0.9981792389251255
0.006422059144824743,0.6496701240539551,0.2626238465309143,31,2.6531869500000003,2.6533,0.032235871086376745,0.04389999999999983,0.17899999999999983,2.60939,2.6324,2.671,2.6946,-0.2909794940887851,-0.14770200404180409,0.9968036950014572,0.9973023461745447
0.0874394103884697,0.7248623967170715,0.8272237777709961,0,2.6991633999999998,2.69975,0.021997702617318933,0.029349999999999543,0.10939999999999994,2.6685,2.684175,2.7093,2.7301100000000003,-0.4593589793042381,0.013060202588513497,0.9972005765820922,0.9976994262952399
0.018992764875292778,0.760378897190094,0.8656507730484009,77,2.6382622000000002,2.63725,0.04098754641546625,0.049900000000000055,0.2117,2.5900600000000003,2.6121,2.65536,2.6977100000000003,0.0656149762661058,-0.013478461212905577,0.9987702877284883,0.9992699226898333
0.009705872274935246,0.2711465358734131,0.8430081009864807,204,2.63184185,2.6271,0.04049121909226122,0.05002500000000021,0.19239999999999968,2.58499,2.6043,2.6474,2.69043,-0.0752841562810187,0.4443339327868254,0.998166485549179,0.9986658184584085
0.06196916848421097,0.6287789940834045,0.34531229734420776,0,2.69652265,2.6978,0.026833285337011938,0.03765000000000018,0.1485000000000003,2.66059,2.678175,2.7118,2.7289,-0.08274217218594826,-0.05694375512937609,0.997105245551424,0.9976040475752116
0.02236979268491268,0.24685004353523254,0.37379375100135803,13,2.6390360499999996,2.6378,0.03149471535666738,0.04242500000000016,0.1652,2.5984,2.616075,2.654,2.68352,-0.046642251109104915,0.38715815023430916,0.9977144892347148,0.9982135960327314
0.08393824845552444,0.7550216913223267,0.906315803527832,0,2.6900828999999997,2.6906,0.023843325640312846,0.033949999999999925,0.12309999999999999,2.65839,2.6732,2.7036,2.7198100000000003,-0.37109129904134575,-0.13468155726341982,0.9974981409596064,0.9979971395293714
0.08185716718435287,0.4591352045536041,0.5555422306060791,0,2.69745225,2.696,0.023449036972496336,0.03210000000000024,0.15370000000000017,2.6706,2.6809,2.7098,2.72761,0.3120640792811904,0.19673117422110295,0.9970213165789313,0.9975200766172402
0.039658013731241226,0.8538638949394226,0.4758965075016022,0,2.6696259,2.6675,0.034260565511824236,0.04702499999999965,0.1732999999999998,2.6271,2.643775,2.6853599999999997,2.7103,0.14898234842760028,0.5411538184001997,0.9981861453220392,0.998685488066072
