meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.65894405,2.66115,0.0395439409340735,0.057325,0.1993,2.60609,2.6313,2.68416,2.7061200000000003,-0.3828658428546427,-0.233108151368662,0.9981783445209312,-1.0,-1.0
2.6955345,2.6942,0.0250347408564578,0.0293249999999996,0.1404999999999998,2.6637,2.6802,2.7063,2.73252,0.0531825972196546,0.283208629912044,0.996661186434752,1.0,1.0
2.6890282,2.6879,0.0259537867133102,0.0377,0.1396999999999999,2.65479,2.6712,2.7048,2.72041,-0.1607618269439377,0.1620845272131266,0.997806903707611,1.0,1.0
2.70178915,2.7027,0.0266250441741887,0.0372249999999998,0.1307,2.6656,2.683675,2.7171,2.7381,-0.5061542604055767,-0.1644938177591655,0.997650087615822,1.0,1.0
2.699791,2.69815,0.0269793396694581,0.0335999999999998,0.1486,2.6648,2.6833,2.712,2.73551,0.0553373042001124,0.0321889418074789,0.9973884667306452,1.0,1.0
2.6874178,2.6861,0.0295688711850824,0.0332499999999997,0.1645000000000003,2.64719,2.6715750000000003,2.7008,2.72571,0.2218002707326247,-0.0139331247465585,0.9969242145671364,1.0,1.0
2.6766307,2.6797,0.0390504593764273,0.0525250000000001,0.1829,2.62348,2.652875,2.6994,2.72541,-0.0701523969192927,-0.5038422889287311,0.997896148986372,-1.0,1.0
2.6405121000000005,2.64115,0.0244121802301638,0.0336250000000002,0.1384000000000003,2.611,2.6226,2.6523,2.67252,-0.0018003740282765,0.1082645071048464,0.996573460534584,-1.0,-1.0
2.7077772000000007,2.7071,0.0247754880912566,0.0327999999999999,0.1328,2.67789,2.6916,2.71993,2.74121,0.020107917540701,0.0773758739110121,0.9967872287869792,1.0,1.0
2.70446155,2.7049,0.0244782807116329,0.0270249999999996,0.1461000000000001,2.67129,2.692175,2.71433,2.7365,0.4703259060341547,-0.2395542668804995,0.9977413387497468,1.0,1.0
2.61514675,2.6192,0.0339622156143779,0.0488999999999997,0.1687000000000003,2.5659,2.5935,2.63823,2.6559,-0.3823108491429177,-0.4720345149041656,0.9979810859138512,-1.0,-1.0
2.7047537000000004,2.70625,0.0288101037191815,0.0332999999999996,0.1599000000000003,2.66899,2.6903,2.72033,2.7387,0.5476220860249774,-0.4816498076434758,0.9977082888984092,1.0,1.0
2.7083453,2.7097,0.0270600522525363,0.0369250000000001,0.1267,2.6721,2.689075,2.7223,2.7455,-0.5375539931299791,-0.0378086907010188,0.9972641059694028,1.0,1.0
2.6478216000000003,2.6437,0.0361585409473335,0.057925,0.1955999999999997,2.60619,2.6204,2.6717,2.6960300000000004,-0.4408297421525202,-0.0553365158228606,0.9969950216740008,-1.0,-1.0
2.65850035,2.657,0.021393154159158,0.0267249999999998,0.1299000000000001,2.6339,2.6439,2.6677,2.6856,1.0075015055983592,0.5951764314006416,0.9965074245612572,1.0,-1.0
2.69264085,2.6926,0.0302416381215948,0.0399250000000002,0.1575000000000002,2.6525,2.673075,2.7084,2.7339,-0.3396074891597633,0.009275318534613,0.9978503232053773,1.0,1.0
2.6885364500000004,2.6892,0.0259734080628149,0.0383,0.1286,2.6562,2.6684,2.7042,2.7201,-0.3984223730911949,0.0803177563325451,0.995829307509917,1.0,1.0
2.6524098000000005,2.6516,0.0376374299595495,0.0519499999999997,0.1993,2.60459,2.6253,2.6702,2.70051,-0.2620833013244357,0.1436420521090208,0.9980510169966637,-1.0,-1.0
2.64403835,2.6426,0.0280872496744964,0.0403250000000001,0.1441000000000003,2.6095,2.6235,2.659,2.6823,-0.4276942222689381,0.1833884517527871,0.997101590611272,-1.0,-1.0
2.7072986,2.7075,0.0206122717826056,0.02455,0.1135999999999999,2.68129,2.695875,2.7175,2.73301,0.2469656177507428,-0.1654834410916683,0.9961951743616956,1.0,1.0
2.6792428,2.6822,0.0209858611488783,0.0227249999999998,0.1131999999999999,2.64779,2.669375,2.69053,2.702,0.3382750673088215,-0.4860774276289534,0.9955968212175909,-1.0,1.0
2.67891205,2.6789,0.0312266184496096,0.0407999999999999,0.1661999999999999,2.6374,2.6574,2.69343,2.72161,-0.3087293215061,0.1555234387961328,0.9977893951466305,-1.0,1.0
2.65805245,2.65545,0.0277298983769775,0.0406999999999997,0.1511999999999997,2.6278,2.6385,2.67563,2.69311,-0.2085065141554096,-0.0883588414871843,0.9973911673895914,1.0,-1.0
2.7019236500000003,2.70305,0.0234883953406251,0.0316,0.1324,2.67059,2.6871,2.71503,2.7309,-0.0172981296733967,-0.3005522543390291,0.9958939611937534,1.0,1.0
2.6803214000000004,2.68,0.0275789423662329,0.0401250000000001,0.1312999999999999,2.64539,2.659475,2.6954,2.72011,-0.6498707944535891,0.1170578190123919,0.9975171135935916,1.0,1.0
2.7082121500000005,2.7108,0.0191881522658514,0.0278999999999998,0.1057000000000001,2.6826,2.6945,2.7199,2.73031,-0.2361985599124061,-0.2380718842341386,0.9964405262793272,1.0,1.0
2.69897955,2.6983,0.0241763532567982,0.0322249999999999,0.1461000000000001,2.6706,2.6828,2.7102,2.7301100000000003,0.3935341869775737,-0.0502003147634671,0.9980558929082816,1.0,1.0
2.7075947,2.707,0.0297583462563026,0.0414249999999998,0.1648,2.66679,2.6882,2.7258,2.74521,-0.195290329434433,-0.1889609392785488,0.9974111038349924,1.0,1.0
2.65463325,2.6581,0.0399240361115644,0.0540500000000001,0.1913,2.59358,2.628475,2.67753,2.7023,-0.3066490830861119,-0.3890965920424586,0.9986116011829146,-1.0,-1.0
2.6950441,2.6966,0.0273722281736434,0.0349249999999998,0.1527000000000002,2.6625,2.6774,2.7081,2.72951,0.2929525629929563,-0.2989446437781648,0.9974792360755091,1.0,1.0
2.6910274,2.68975,0.0310160848470596,0.039825,0.1795999999999997,2.65299,2.672375,2.70663,2.7299,0.3174047662475261,-0.0590116957779715,0.9970014549542092,1.0,1.0
2.6306975,2.63095,0.0337732476044279,0.0428000000000001,0.2009000000000003,2.58799,2.6071,2.6454,2.67171,0.6469631869578052,0.4182230902833171,0.9978397369134316,-1.0,-1.0
2.67411815,2.6755,0.0223618178057487,0.0299999999999998,0.1120000000000001,2.64639,2.6589,2.6854,2.7043,-0.2504920216415391,-0.046939664873583,0.9977005283964478,1.0,1.0
2.691425,2.6917,0.0242385452327486,0.0288999999999997,0.1459000000000001,2.6598,2.6758,2.7003,2.724,0.3604499033222987,0.3824581828952242,0.9968546203252104,1.0,1.0
2.6595826500000004,2.6588,0.0335106143479569,0.0450499999999998,0.1608999999999998,2.6143,2.638875,2.67836,2.70251,-0.3834974724186719,-0.1348752453274488,0.9964139799685632,-1.0,-1.0
2.71011355,2.7088,0.0246829048411547,0.0340000000000002,0.1182999999999996,2.67939,2.6929,2.7221,2.74481,-0.3968465266649836,0.2389269353449931,0.9976807338733352,1.0,1.0
2.6966054,2.693,0.0222194646839207,0.0316,0.1173999999999999,2.66909,2.6805,2.70873,2.72661,-0.0911774486127883,0.4910077351275993,0.9976290749389836,1.0,1.0
2.70511835,2.70815,0.0268765843863668,0.0357500000000001,0.1591,2.66719,2.688475,2.72073,2.7383,0.1634762455270135,-0.5322717533674668,0.9969140372419656,1.0,1.0
2.6513843,2.65455,0.0379564308584197,0.0527999999999999,0.2082999999999999,2.60217,2.623,2.6724,2.69966,-0.1331922824182405,-0.1380948876348798,0.9966207520676448,1.0,-1.0
2.63187065,2.63255,0.0351303577206025,0.0422000000000002,0.1889000000000003,2.58738,2.6132,2.64963,2.67822,0.2411736309783907,-0.414726418526165,0.9979990790942006,-1.0,-1.0
2.67678425,2.67685,0.0296426749288504,0.0409499999999996,0.1468000000000002,2.63637,2.656375,2.69393,2.715,-0.3775759540005863,-0.0961494236777738,0.9977193528499316,1.0,1.0
2.64963185,2.648,0.0355579626887916,0.0511999999999996,0.1962000000000001,2.606,2.623,2.6687,2.6996100000000003,-0.3464416667149814,0.1707949393299527,0.9983316367037052,1.0,-1.0
2.6259132,2.6203,0.0336488969471511,0.0383499999999998,0.1786000000000003,2.58858,2.6029750000000003,2.637,2.67331,0.7035286959003071,0.8487349466991136,0.9978627253401045,-1.0,-1.0
2.7015951,2.70105,0.0260609653694946,0.0325249999999996,0.1564999999999998,2.6685,2.685175,2.7147,2.73451,0.2287487752960375,0.0687436693103532,0.9961335100330272,1.0,1.0
2.68570655,2.686,0.033622765384446,0.0470249999999996,0.1795,2.64209,2.661875,2.70563,2.72811,-0.3340652342239303,0.0863900410853832,0.9976968834438787,1.0,1.0
2.70750445,2.707,0.0289931215152404,0.0381249999999999,0.1528999999999998,2.6684,2.688775,2.72223,2.74551,-0.1161249304559,-0.0596402285920945,0.9951350357699212,1.0,1.0
2.6633108,2.66725,0.0351201989367941,0.0526249999999999,0.1817999999999999,2.61259,2.637,2.68483,2.70662,-0.4960234181895657,-0.2899320126507069,0.9979924857804472,1.0,-1.0
2.65258435,2.65285,0.0350673442119231,0.0522249999999999,0.1671999999999998,2.6045,2.6273,2.6752,2.69941,-0.689585099676413,-0.1214400405602492,0.9980618077406772,-1.0,-1.0
2.631107,2.6334,0.0289288689892985,0.0373249999999996,0.1600000000000001,2.59138,2.6130750000000003,2.6474,2.6645,0.0919373470367141,-0.3463024810763736,0.9968650622380372,-1.0,-1.0
2.68456455,2.6833,0.0302342571977136,0.041725,0.1702999999999996,2.6494,2.663075,2.7011,2.7198300000000004,0.2035317389140996,0.2275293408833255,0.9971989045084504,1.0,1.0
2.63261895,2.62935,0.040925668423344,0.0516499999999999,0.2153,2.58219,2.60625,2.65166,2.69131,-0.0923285228924695,0.0351929589662083,0.9983751293270916,-1.0,-1.0
2.65164785,2.6532,0.0408403276845019,0.0510250000000001,0.2224000000000003,2.599,2.628575,2.67303,2.69991,0.1344353061071039,-0.2661096578557057,0.9961723433801428,1.0,-1.0
2.6627268,2.6638,0.0265572321931333,0.0306749999999995,0.1390000000000002,2.62803,2.64835,2.67543,2.6983,0.2674853414481686,-0.4800693888187811,0.9959271950531772,-1.0,-1.0
2.70705005,2.70755,0.02592192971207,0.0390249999999996,0.1253000000000002,2.67229,2.688375,2.7244,2.73911,-0.5599575536334083,-0.174722516197903,0.9971328447398152,1.0,1.0
2.6505317500000003,2.6514,0.0291210198471396,0.0347499999999998,0.1802000000000001,2.61349,2.63255,2.6639,2.6822,0.9170461060468788,0.2981928123697438,0.9960113329607304,-1.0,-1.0
2.6362035,2.6363,0.0264809653855368,0.0354499999999999,0.1571000000000002,2.60067,2.6199,2.65173,2.66701,0.14029672930956,-0.1220096802034455,0.996666976728226,-1.0,-1.0
2.6675353000000004,2.6671,0.0275874825583995,0.0331999999999998,0.1655000000000002,2.63489,2.6514,2.6799,2.70401,0.6024272457823105,-0.2672773774151681,0.9967585641978608,1.0,1.0
2.6777157,2.67535,0.0319438952463534,0.0445250000000001,0.1808,2.63889,2.654775,2.69443,2.7202,-0.0286152907111851,0.2840255097420523,0.9977968889221772,-1.0,1.0
2.6940485,2.6943,0.0267438044741207,0.0384250000000001,0.1411000000000002,2.65988,2.674775,2.7096,2.72751,-0.2994915124597908,-0.0619199003492635,0.996593728688651,1.0,1.0
2.66460345,2.6648,0.0276770931114071,0.0391000000000003,0.1263999999999998,2.6278,2.644525,2.6789,2.7031,-0.6356698338476718,0.0159376012909732,0.997866977732342,1.0,-1.0
2.67051255,2.6712,0.028745402719348,0.039425,0.1478000000000001,2.6311,2.6507,2.6862,2.7096,-0.4100703800675354,-0.1496229939520169,0.997110421862502,1.0,-1.0
2.6848756000000003,2.6875,0.0297291838878903,0.0415999999999998,0.1657999999999999,2.64589,2.6655,2.7037,2.71963,0.0144607497435229,-0.4415074937295985,0.9977786282953788,1.0,1.0
2.6419319,2.6432,0.0351371962795838,0.0529249999999996,0.1854,2.59577,2.617475,2.66323,2.68351,-0.3926528444268693,-0.1250553541121836,0.9977191729929558,-1.0,-1.0
2.69590005,2.69325,0.0282775114710877,0.0349999999999997,0.1735999999999999,2.6638,2.6781,2.7096,2.731,0.5133320754105579,0.1490516171032662,0.9984340822427126,-1.0,1.0
2.6439185,2.6404,0.0385753188936916,0.0563250000000001,0.1798999999999999,2.59539,2.6157,2.6647,2.69781,-0.6682932020625789,0.1323583291481831,0.997595100669391,-1.0,-1.0
2.62192055,2.6189,0.0438206917186105,0.0593249999999998,0.2263000000000001,2.57169,2.5907,2.64333,2.67931,-0.1685170438895542,0.1484293557006795,0.9980912298924532,-1.0,-1.0
2.6721414,2.6691,0.0383193976471447,0.0505999999999997,0.1897000000000002,2.6243,2.6472,2.6904,2.72581,-0.2785742936373556,0.0597726248076845,0.9978426186019438,1.0,-1.0
2.6899691,2.6911,0.0274356774144543,0.0353500000000002,0.1623999999999998,2.65267,2.675175,2.7069,2.7219,0.5822781170534888,-0.621951657698547,0.99816082775498,1.0,1.0
2.67633475,2.6784,0.0353644624932643,0.053325,0.1646999999999998,2.63189,2.649375,2.69576,2.72461,-0.6660487794752634,0.0125988084119714,0.9975629086705364,1.0,-1.0
2.71210185,2.7133,0.0232592130472529,0.0315749999999996,0.1264000000000003,2.68038,2.696975,2.726,2.7406200000000003,-0.2660669291730966,-0.1810628598800608,0.9958771110537212,1.0,1.0
2.67297265,2.6737,0.037359898915515,0.0532249999999998,0.2089000000000003,2.6277,2.646075,2.69383,2.71911,-0.1549833251162344,-0.0327237843837111,0.9978978628876138,-1.0,-1.0
2.6534605,2.6534500000000003,0.0356862390810519,0.057325,0.1612,2.6039,2.6267,2.6783,2.69811,-0.8158962682986499,-0.2051502562188807,0.9969639118575198,-1.0,-1.0
2.64742435,2.6473500000000003,0.0323770442146515,0.0406749999999997,0.1741999999999999,2.6067,2.62685,2.6623,2.6918100000000003,-0.0372232920001347,0.0451155206416386,0.9977753450994292,-1.0,-1.0
2.70645655,2.7051,0.0268099820420958,0.0355250000000002,0.1480999999999999,2.6737,2.688475,2.7201,2.7438,-0.1117372700463543,-0.0980068413706501,0.9972215013557426,1.0,1.0
2.63394615,2.63075,0.0370522964899275,0.0428499999999996,0.2074000000000002,2.5908,2.6094500000000003,2.647,2.68353,0.723224685170857,0.6227470895157967,0.997943812887057,-1.0,-1.0
2.63983875,2.6364,0.0341610433599078,0.039625,0.1995,2.60247,2.6191,2.65173,2.6842200000000003,0.7659462854479342,0.4742154645172008,0.9972173558153818,-1.0,-1.0
2.64678505,2.64455,0.0358583924834549,0.043825,0.1985999999999999,2.60379,2.623275,2.66313,2.69031,0.2948981224047364,0.396374614068575,0.9981747565213492,-1.0,-1.0
2.6895229,2.6877500000000003,0.0224747822145176,0.0297749999999998,0.1169000000000002,2.6627,2.67465,2.6998,2.71891,-0.1063997483991903,0.3208304904667274,0.9965728492155014,-1.0,1.0
2.69704955,2.6959,0.0258622185784108,0.0301,0.1463000000000001,2.6656,2.6806,2.7075,2.73061,0.4516381689294313,0.2720892711361978,0.9973823749099766,1.0,1.0
2.68278975,2.68055,0.0272270642915739,0.0384999999999999,0.1319999999999996,2.64599,2.6636,2.69873,2.71901,-0.5380425888802174,0.0705540879744972,0.9962312924639046,1.0,1.0
2.6840861000000005,2.684,0.0244347782226481,0.0308250000000001,0.1446999999999998,2.65259,2.668875,2.6963,2.71552,0.1031797844454618,-0.0659069207589833,0.9966739685087056,1.0,1.0
2.6811108,2.68025,0.0306364902258728,0.0409999999999999,0.1531000000000002,2.64067,2.66,2.69623,2.7215,-0.2992501525829074,0.1052758304319138,0.998307655114255,1.0,1.0
2.7052143,2.704,0.0278579479773726,0.0374999999999996,0.1668000000000002,2.6738,2.6842,2.7184,2.7395,0.7531911229738308,0.5946154303278358,0.997990776605341,1.0,1.0
2.71058285,2.71,0.0199621091289848,0.0260000000000002,0.1124999999999998,2.6857,2.6969,2.7207,2.7373,-0.119842283913921,0.1135521368362291,0.995880671510888,1.0,1.0
2.6706359,2.6715,0.0327707281150419,0.0442,0.1867000000000001,2.6338,2.6505,2.6904,2.7086,0.4942493192797714,-0.3954659052968411,0.9975654518520112,1.0,1.0
2.6623796000000004,2.66195,0.0302668727132487,0.0426999999999999,0.1568999999999998,2.62469,2.6421,2.6813,2.70111,-0.2106999685982704,-0.1637437993004399,0.9967368197391452,-1.0,-1.0
2.63812345,2.63695,0.0312291741020716,0.0403499999999996,0.1783000000000001,2.6023,2.6158,2.6523,2.67661,0.5015779098304303,0.5495290341116577,0.9972005253359424,-1.0,-1.0
2.65258905,2.6514,0.028901191586118,0.0397499999999997,0.1608,2.61487,2.632775,2.66763,2.69281,-0.2234207952705751,0.0837758953704193,0.9966600875610248,-1.0,-1.0
2.6300375,2.62855,0.0405112159006613,0.055625,0.2115,2.57437,2.605375,2.6549,2.6804,-0.3198701417571326,-0.172985348859692,0.9982057081177568,-1.0,-1.0
2.6634632500000004,2.6621,0.0248574450504773,0.0344999999999999,0.1446,2.6326,2.6472,2.67723,2.69721,-0.105923088652633,-0.0889774166290983,0.9974783836386124,-1.0,-1.0
2.6605487,2.65855,0.0283867458210693,0.0358,0.1786000000000003,2.62918,2.6408,2.6703,2.70152,0.4700839761041204,0.2733043971481451,0.9962620336243622,-1.0,-1.0
2.69709675,2.6966,0.0273971734753331,0.0340000000000002,0.1465,2.6638,2.6803,2.7111,2.73031,0.3004154414191644,-0.0860062845258569,0.9980718963574268,1.0,1.0
2.6416038,2.6417,0.0258381064623551,0.03525,0.1406,2.61009,2.623075,2.6543,2.6741400000000004,-0.0338612671083349,0.2019781970757648,0.9964184718449988,-1.0,-1.0
2.6959399000000004,2.6969,0.0251304603616806,0.0288249999999998,0.1532,2.6655,2.6821,2.70813,2.72811,1.0325257108729806,-0.4397575294931993,0.9951060320880974,1.0,1.0
2.67079015,2.6678,0.0261148332940782,0.0349000000000003,0.1579000000000001,2.6388,2.6527,2.6831,2.703,0.6378515343676927,0.5748413824386145,0.9964682970910336,1.0,-1.0
2.6934873,2.69145,0.0347304372087366,0.0524249999999999,0.1623999999999998,2.64849,2.6665,2.71423,2.73982,-0.6900035161962239,0.231378226002558,0.9976564949714752,1.0,1.0
2.69792045,2.69685,0.0257106656233847,0.0322,0.1416000000000004,2.66657,2.6811,2.7094,2.73041,0.2083476369712928,0.3166907210438641,0.9973167439962306,1.0,1.0
2.68365635,2.6802,0.0328055902199228,0.0433000000000003,0.1689999999999996,2.64528,2.6624,2.6996,2.72841,-0.1796419242072944,0.1608915082073004,0.9978106050478986,1.0,1.0
2.6858632,2.68705,0.0323805910347541,0.0477250000000002,0.1630000000000002,2.64149,2.661075,2.7042,2.72831,-0.6097208709451571,-0.0308528304675161,0.9979852118206676,1.0,1.0
2.67513625,2.674,0.0255352321496692,0.0330249999999998,0.1442999999999998,2.64239,2.658475,2.68773,2.70862,-0.0177440451435493,0.1705613236624809,0.9966856605820786,1.0,1.0
2.6459837500000005,2.64795,0.031589654333935,0.0462000000000002,0.1789,2.60379,2.6239,2.66673,2.6831,-0.2532707734074022,-0.2787941513565358,0.9970824545390706,-1.0,-1.0
2.6918329000000005,2.6903,0.0294501293306158,0.0400249999999999,0.1600000000000001,2.65518,2.669775,2.70663,2.73162,-0.2323249283467983,0.3138806821014644,0.997236866067164,1.0,1.0
2.6536352,2.6543,0.031258459990217,0.0394999999999998,0.1688,2.6092,2.634425,2.66963,2.69001,0.2395886477026314,0.1324694846795661,0.997480898533515,-1.0,-1.0
2.6517237,2.649,0.0318339585711548,0.0404499999999998,0.1804999999999998,2.61348,2.629675,2.66583,2.69391,0.7451319018858769,0.6463070904155985,0.9978293378651036,-1.0,-1.0
2.6478047,2.6469,0.0395043174591081,0.0491000000000001,0.1915999999999997,2.5976,2.621,2.6634,2.7065,-0.2264303979496205,0.2342290147323934,0.9977306865547368,-1.0,-1.0
2.6875207,2.68805,0.028275300201943,0.0365499999999996,0.1676999999999999,2.6519,2.668975,2.70193,2.72481,0.2889658935484975,-0.0619056252192123,0.9945784332387086,1.0,1.0
2.64217265,2.6442,0.0411895300650238,0.0558499999999999,0.2118999999999999,2.58829,2.611975,2.66103,2.69911,-0.3324562379966171,0.1120161554442945,0.9983009434664536,-1.0,-1.0
2.6520874999999995,2.6528,0.0307923944140432,0.0428249999999996,0.1459000000000001,2.6097,2.6301,2.6691,2.69301,-0.5724551103180522,-0.0503294390112443,0.9975915275362426,-1.0,-1.0
2.673774,2.67285,0.0344134238924289,0.04265,0.1769999999999996,2.62769,2.652975,2.69019,2.7187,-0.0958242130293962,-0.0809741184712487,0.9971687892745408,-1.0,1.0
2.69779355,2.6976,0.0307303869711642,0.039825,0.1848999999999998,2.6612,2.678,2.713,2.7399,0.7945344593364947,-0.3734735629852451,0.9944894189851242,-1.0,1.0
2.6521633,2.6539,0.0304756385184953,0.035025,0.2265999999999999,2.61659,2.6357,2.6672,2.6873,1.99266686362416,-0.5052786960023193,0.9932094959425056,-1.0,1.0
2.71949945,2.7201500000000003,0.0261294725300282,0.0378249999999997,0.1301000000000001,2.6852,2.700075,2.7337,2.75151,-0.4100901080923975,0.1178137066822815,0.9977831889088228,1.0,1.0
2.6285295,2.62445,0.0335994541585127,0.0361499999999996,0.2176999999999997,2.5948,2.608775,2.63976,2.66831,1.596528334355514,0.7411908179886939,0.9974160241142233,-1.0,-1.0
2.67851225,2.6764,0.0250564908743722,0.0293499999999999,0.1541000000000001,2.64877,2.662875,2.68823,2.71465,0.2297135029576344,0.2195293078139604,0.9968208827016382,1.0,1.0
2.6917093,2.6924,0.0263544579437711,0.0346000000000001,0.1383000000000001,2.65959,2.6752,2.7064,2.7238,0.0876113769633573,-0.2115788899864295,0.9976800041809328,1.0,1.0
2.6258359,2.6222,0.0357478156142441,0.0477249999999997,0.1964999999999999,2.58269,2.6011,2.64283,2.67191,0.1723380268247956,0.4254292914531987,0.9963707052406736,-1.0,-1.0
2.6522260500000003,2.65435,0.0403679431776936,0.0515249999999993,0.2136999999999997,2.59567,2.627375,2.67113,2.6988,-0.0228075553348996,-0.1007708650884958,0.9985344066158662,-1.0,-1.0
2.70584215,2.7073,0.025759482494365,0.0381499999999999,0.1364,2.6694,2.68615,2.72053,2.73721,-0.4235577162821284,0.0101198481337346,0.9976777117939444,1.0,1.0
