SafetyMargin,Eta,Tau,y_true,y_conformal
0.0883444920182228,0.9392167925834656,0.2044746875762939,1.0,1.0
0.0115991504862904,0.9466718435287476,0.2020142376422882,1.0,1.0
0.0020538037642836,0.1363938897848129,0.7803577780723572,-1.0,-1.0
0.0452679507434368,0.9955548644065856,0.1008905619382858,1.0,1.0
0.0380916111171245,0.6655152440071106,0.9932806491851808,-1.0,-1.0
0.0664616823196411,0.7227093577384949,0.8713396191596985,1.0,-1.0
0.0645064637064933,0.20866259932518,0.0218255352228879,1.0,1.0
0.0877984091639518,0.341666430234909,0.1364107877016067,1.0,1.0
0.0217899791896343,0.6985466480255127,0.6969061493873596,-1.0,-1.0
0.0804439038038253,0.5877482891082764,0.000215993495658,1.0,1.0
0.0618804395198822,0.5790674686431885,0.4181987941265106,1.0,1.0
0.0535088069736957,0.4775379002094269,0.6624577641487122,-1.0,-1.0
0.0883155465126037,0.8358737230300903,0.6033841967582703,1.0,1.0
0.0780174881219863,0.6699680089950562,0.0671487003564834,1.0,1.0
0.0560352467000484,0.1784811019897461,0.1611950099468231,1.0,1.0
0.0837070941925048,0.4538445472717285,0.365320473909378,1.0,1.0
0.0278369393199682,0.5434049367904663,0.6711556315422058,-1.0,-1.0
0.0280531253665685,0.7040817141532898,0.7418526411056519,-1.0,-1.0
0.0283025503158569,0.0112657696008682,0.1058307513594627,-1.0,-1.0
0.0543757043778896,0.7955766320228577,0.5156076550483704,1.0,1.0
0.0375721082091331,0.6571105122566223,0.0849353745579719,1.0,1.0
0.0122312065213918,0.3496105372905731,0.0621378943324089,-1.0,1.0
0.0708918869495391,0.1708359569311142,0.100096046924591,1.0,1.0
0.0124227972701191,0.4886772334575653,0.9699652791023254,-1.0,-1.0
0.037718903273344,0.6257857084274292,0.93864506483078,-1.0,-1.0
0.033687200397253,0.811240553855896,0.464244931936264,1.0,1.0
0.0882532745599746,0.9489412903785706,0.7819669842720032,1.0,1.0
0.0481770224869251,0.1509487628936767,0.4152997732162475,-1.0,-1.0
0.002590003889054,0.1350593268871307,0.9094835519790648,-1.0,-1.0
0.0616856999695301,0.0371835157275199,0.4964971542358398,-1.0,-1.0
0.0720544904470443,0.846233606338501,0.4535660445690155,1.0,1.0
0.0810719355940818,0.0778658092021942,0.7849152088165283,1.0,-1.0
0.0293600503355264,0.4787811934947967,0.8634384274482727,-1.0,-1.0
0.0997301265597343,0.0637648031115531,0.3839081823825836,1.0,1.0
0.0858465954661369,0.391156256198883,0.4661297798156738,1.0,1.0
0.0185665190219879,0.7530522346496582,0.0371480733156204,1.0,1.0
0.0881176516413688,0.4905509948730469,0.8449901342391968,1.0,-1.0
0.0172099601477384,0.4165216386318207,0.8158802390098572,-1.0,-1.0
0.0865007191896438,0.1431139856576919,0.8414826393127441,-1.0,-1.0
0.0498031005263328,0.1069178730249404,0.4230588674545288,-1.0,-1.0
0.0227913334965705,0.6959031820297241,0.8681361675262451,-1.0,-1.0
0.0313984863460063,0.1322221308946609,0.1673129200935363,-1.0,1.0
0.0832210853695869,0.741795539855957,0.8113824129104614,-1.0,-1.0
0.0168675612658262,0.8681778907775879,0.8307484984397888,-1.0,-1.0
0.0506212972104549,0.31671804189682,0.3432034254074096,1.0,1.0
0.0487623922526836,0.6194326281547546,0.7358527779579163,-1.0,-1.0
0.0393389500677585,0.514063835144043,0.3339943885803222,1.0,1.0
0.05075528845191,0.7805033922195435,0.7937936782836914,1.0,-1.0
0.0135498270392417,0.1994256228208542,0.1412933617830276,-1.0,-1.0
0.0971063822507858,0.8161473870277405,0.0787282511591911,1.0,1.0
0.06460702419281,0.0165376160293817,0.087704449892044,1.0,1.0
0.0169579982757568,0.9500502347946168,0.0757865160703659,1.0,1.0
0.0232841409742832,0.4510368704795837,0.2472662329673767,1.0,1.0
0.0797314941883087,0.3577356934547424,0.253758043050766,1.0,1.0
0.0353246144950389,0.474318265914917,0.2666239142417907,1.0,1.0
0.0747805759310722,0.5015426874160767,0.9565405249595642,1.0,-1.0
0.0646989494562149,0.1554176658391952,0.6571325063705444,-1.0,-1.0
0.0826741829514503,0.849938690662384,0.084926038980484,1.0,1.0
0.0005825092084705,0.2350498288869857,0.2153020054101944,-1.0,-1.0
0.0585104301571846,0.2268177568912506,0.7044879794120789,-1.0,-1.0
0.0456596501171588,0.1011446490883827,0.3607795238494873,1.0,-1.0
2.38015090872068e-05,0.8808421492576599,0.5915209054946899,-1.0,-1.0
0.0280570071190595,0.1986735463142395,0.884192943572998,-1.0,-1.0
0.0750287547707557,0.6112807393074036,0.675633430480957,1.0,-1.0
0.0633016228675842,0.3117115497589111,0.8922864198684692,-1.0,-1.0
0.0928949564695358,0.5104799866676331,0.9825072288513184,1.0,-1.0
0.0496652834117412,0.4071677327156067,0.4473229944705963,1.0,-1.0
0.0988060161471366,0.0177771411836147,0.4220815300941467,1.0,-1.0
0.0339511595666408,0.5271023511886597,0.7332364320755005,-1.0,-1.0
0.004271987825632,0.2428580522537231,0.6727054119110107,-1.0,-1.0
0.0699102878570556,0.8260707855224609,0.0652763843536377,1.0,1.0
0.016456950455904,0.8595606088638306,0.623802661895752,-1.0,-1.0
5.357554255169816e-05,0.4074362814426422,0.2003945559263229,-1.0,-1.0
0.0612828806042671,0.1557063311338424,0.516481339931488,-1.0,-1.0
0.0018287878483533,0.3166418075561523,0.6097561717033386,-1.0,-1.0
0.0406813733279705,0.3022995889186859,0.4202440679073334,1.0,-1.0
0.0878012254834175,0.3068810403347015,0.7995163202285767,1.0,-1.0
0.0707634314894676,0.933064341545105,0.9498704075813292,-1.0,-1.0
0.0700651332736015,0.7050271034240723,0.4843634963035583,1.0,1.0
0.0130079267546534,0.1979396194219589,0.0326436907052993,-1.0,1.0
0.0259676277637481,0.3971081674098968,0.5970391035079956,-1.0,-1.0
0.0764659643173217,0.0075537445954978,0.7301049828529358,-1.0,-1.0
0.0896578803658485,0.5484289526939392,0.8066793084144592,1.0,-1.0
0.0949227437376976,0.8639237284660339,0.004995921626687,1.0,1.0
0.0200687050819396,0.6336310505867004,0.4761765599250793,-1.0,-1.0
0.0170649625360965,0.0127438167110085,0.6591001749038696,-1.0,-1.0
0.0001562906254548,0.9372002482414246,0.7708315253257751,-1.0,-1.0
0.0167175065726041,0.1912832856178283,0.6261134147644043,-1.0,-1.0
0.0579137913882732,0.9426515698432922,0.1140966489911079,1.0,1.0
0.0565769672393798,0.6275895833969116,0.957533597946167,1.0,-1.0
0.0234789177775383,0.7856903672218323,0.8338295817375183,-1.0,-1.0
0.009226500056684,0.1612283587455749,0.3568165004253387,-1.0,-1.0
0.0156781692057847,0.106465645134449,0.6767784357070923,-1.0,-1.0
0.0893795788288116,0.0626178532838821,0.954922378063202,-1.0,-1.0
0.0934257432818412,0.0160685293376445,0.934394121170044,-1.0,-1.0
0.0960196852684021,0.685249924659729,0.732418954372406,1.0,1.0
0.091557927429676,0.9984444975852966,0.0707737728953361,1.0,1.0
0.0133138243108987,0.1703823059797287,0.3487071394920349,-1.0,-1.0
0.044951032847166,0.4816507399082184,0.9612324833869934,-1.0,-1.0
0.0412398763000965,0.8556333184242249,0.9465351700782776,-1.0,-1.0
0.0061716991476714,0.6936795115470886,0.0747415870428085,-1.0,1.0
0.0630775913596153,0.4012422859668731,0.0145621076226234,1.0,1.0
0.097387358546257,0.5325741171836853,0.3530783653259277,1.0,1.0
0.071732074022293,0.1461917012929916,0.9881277680397034,-1.0,-1.0
0.0033483242150396,0.8017876148223877,0.663629949092865,-1.0,-1.0
0.0615729168057441,0.0934966057538986,0.2018666714429855,1.0,1.0
0.0576096773147583,0.545609712600708,0.3790645003318786,1.0,1.0
0.0543586686253547,0.1476366221904754,0.4469119012355804,-1.0,-1.0
0.075642392039299,0.0429910942912101,0.6742056012153625,1.0,-1.0
0.0287487395107746,0.8799388408660889,0.4252564609050751,1.0,1.0
0.0830863565206527,0.7324618697166443,0.7988484501838684,1.0,-1.0
0.0482550151646137,0.1810279041528701,0.6678005456924438,1.0,-1.0
0.0473881252110004,0.6916610598564148,0.2186050564050674,1.0,1.0
0.0701541975140571,0.887157678604126,0.1691776514053344,1.0,1.0
0.0900366231799125,0.8042439818382263,0.3166491985321045,1.0,1.0
0.0520229935646057,0.9101781845092772,0.3117367923259735,1.0,1.0
0.0038195482920855,0.4231224358081817,0.3143320381641388,-1.0,-1.0
0.0459966957569122,0.1356189548969268,0.2594693899154663,1.0,-1.0
0.0893779620528221,0.9222121238708496,0.6690568327903748,1.0,1.0
0.0467092245817184,0.1105444058775901,0.8902642130851746,-1.0,-1.0
0.0118619250133633,0.8126717209815979,0.937317967414856,-1.0,-1.0
0.0042813974432647,0.716628909111023,0.4264956712722778,-1.0,-1.0
0.0889191627502441,0.2744596898555755,0.1951348632574081,1.0,1.0
0.0809686258435249,0.5816381573677063,0.1086224168539047,1.0,1.0
0.0025283975992351,0.690449595451355,0.7452219724655151,-1.0,-1.0
0.0817230492830276,0.4716131687164306,0.1336238086223602,1.0,1.0
0.0636395961046218,0.4322282373905182,0.9792234301567078,1.0,-1.0
0.0230088289827108,0.5047973990440369,0.3209124505519867,1.0,-1.0
0.0246798302978277,0.3687609732151031,0.7350156903266907,-1.0,-1.0
0.0592817850410938,0.9803987741470336,0.5393750071525574,1.0,1.0
0.0364491716027259,0.7216934561729431,0.3523599803447723,1.0,1.0
0.0384154245257377,0.7294941544532776,0.0799416527152061,1.0,1.0
0.0841065943241119,0.9312785863876344,0.5564142465591431,1.0,1.0
0.0286139342933893,0.6964691877365112,0.7129552960395813,-1.0,-1.0
0.0286912359297275,0.6899017691612244,0.2013625353574752,1.0,1.0
0.0328996591269969,0.7682418823242188,0.1075135841965675,1.0,1.0
0.0812319442629814,0.277811735868454,0.5591788291931152,1.0,-1.0
0.0302032213658094,0.3628431558609009,0.4106718897819519,1.0,-1.0
0.0300950650125741,0.7322704195976257,0.412980705499649,-1.0,1.0
0.0089152911677956,0.9814753532409668,0.4131239950656891,-1.0,1.0
0.0452122651040554,0.959928333759308,0.111126571893692,1.0,1.0
0.0178895927965641,0.8488177061080933,0.8135804533958435,-1.0,-1.0
0.0264054294675588,0.2242061793804168,0.0817667618393898,-1.0,1.0
0.0383080020546913,0.9298312067985536,0.0369806885719299,1.0,1.0
0.0985509231686592,0.4057726263999939,0.5790451765060425,1.0,1.0
0.060061540454626,0.5142204165458679,0.5708162188529968,1.0,-1.0
0.0476803928613662,0.6079995036125183,0.4105501174926758,1.0,1.0
0.0359129905700683,0.9561909437179564,0.826606810092926,-1.0,-1.0
0.0576624982059001,0.2113842070102691,0.3471761643886566,1.0,-1.0
0.0158801041543483,0.6464863419532776,0.6420184373855591,-1.0,-1.0
0.0470401011407375,0.2537792026996612,0.1402745842933654,1.0,1.0
0.0485803373157978,0.8074160814285278,0.6480518579483032,1.0,-1.0
0.0514555685222148,0.6435253620147705,0.8333379626274109,-1.0,-1.0
0.0344734191894531,0.0462122485041618,0.1062585785984993,1.0,1.0
0.0235685687512159,0.2021299302577972,0.8929810523986816,-1.0,-1.0
0.0509125776588916,0.98824542760849,0.9660019278526306,-1.0,-1.0
0.0122254472225904,0.0659244805574417,0.2003159821033477,-1.0,-1.0
0.0250853933393955,0.9228312373161316,0.488280326128006,1.0,1.0
0.0203751735389232,0.2317662984132766,0.7288824319839478,-1.0,-1.0
0.0179001558572053,0.7003481984138489,0.7600889801979065,-1.0,-1.0
0.0165504720062017,0.2337515354156494,0.9319486618041992,-1.0,-1.0
0.0835476815700531,0.1415904462337494,0.5641806125640869,1.0,-1.0
0.001523902406916,0.894603431224823,0.3989053964614868,-1.0,1.0
0.0514652095735073,0.3545929491519928,0.8036770820617676,-1.0,-1.0
0.0095552811399102,0.4846649765968323,0.558944046497345,-1.0,-1.0
0.0193043295294046,0.9563947916030884,0.0568385757505893,1.0,1.0
0.09475789219141,0.7637166380882263,0.6287285089492798,1.0,1.0
0.0355068668723106,0.3777596354484558,0.3956910669803619,1.0,-1.0
0.0422744117677211,0.3756424784660339,0.1000479832291603,1.0,1.0
0.0161868687719106,0.2038486450910568,0.1821385771036148,-1.0,-1.0
0.0076618692837655,0.2469990700483322,0.202997401356697,-1.0,-1.0
0.013971141539514,0.9802074432373048,0.1493351906538009,1.0,1.0
0.0762210711836814,0.4525377750396728,0.6045981049537659,1.0,-1.0
0.0361827984452247,0.6603583693504333,0.3552128672599792,1.0,1.0
0.0996676459908485,0.2543516159057617,0.6319264769554138,1.0,-1.0
0.0699162483215332,0.6989359259605408,0.7047234773635864,1.0,-1.0
0.0870349407196044,0.0602258443832397,0.3370309174060821,-1.0,1.0
0.0967514291405677,0.5378351211547852,0.1793583035469055,1.0,1.0
0.0469673424959182,0.441609114408493,0.7310503721237183,1.0,-1.0
0.0613359399139881,0.8151488304138184,0.5388963222503662,1.0,1.0
0.0437008403241634,0.2320191115140915,0.7134957313537598,-1.0,-1.0
0.0638503208756446,0.0516016222536563,0.1633613407611847,1.0,1.0
0.0418553762137889,0.962315559387207,0.9662785530090332,-1.0,-1.0
0.0550707578659057,0.6761839389801025,0.88668292760849,1.0,-1.0
0.0901929438114166,0.7864625453948975,0.522045910358429,1.0,1.0
0.0386865250766277,0.7844651937484741,0.7751925587654114,1.0,-1.0
0.0135525157675147,0.6808900237083435,0.9640533328056335,-1.0,-1.0
0.0308807343244552,0.9003780484199524,0.0914156734943389,1.0,1.0
0.0663772076368331,0.1028680875897407,0.6153825521469116,1.0,-1.0
0.0761004239320755,0.116732008755207,0.485766053199768,1.0,-1.0
0.0657551437616348,0.4277491569519043,0.2540194094181061,1.0,1.0
0.0323059260845184,0.1819070279598236,0.8250482678413391,-1.0,-1.0
0.0742640867829322,0.3872415423393249,0.0635133758187294,1.0,1.0
0.0197497885674238,0.3422491550445556,0.5024846792221069,-1.0,-1.0
0.0865674167871475,0.283488780260086,0.3169118165969848,1.0,1.0
0.0512435100972652,0.8809590935707092,0.7567716836929321,-1.0,-1.0
0.0097703784704208,0.2699121236801147,0.9300212264060974,-1.0,-1.0
0.0245825760066509,0.7655348181724548,0.0805365964770317,1.0,1.0
0.0797078236937522,0.4023798406124115,0.264078289270401,1.0,1.0
0.0824605450034141,0.1541899293661117,0.840070903301239,1.0,-1.0
0.0191944744437932,0.180655837059021,0.5181588530540466,-1.0,-1.0
0.000869070761837,0.1731242835521698,0.2194805443286895,-1.0,-1.0
0.0106577156111598,0.7396166920661926,0.0105076283216476,-1.0,1.0
0.0676820650696754,0.5287556052207947,0.5679014921188354,1.0,-1.0
0.0673257410526275,0.3825971782207489,0.4041136801242828,1.0,1.0
0.0313771925866603,0.9456390738487244,0.094692088663578,1.0,1.0
0.0600744001567363,0.4614867866039276,0.8244194984436035,-1.0,-1.0
0.0980186983942985,0.3367283940315246,0.2912774384021759,1.0,1.0
0.0197463221848011,0.4433073997497558,0.8366062641143799,-1.0,-1.0
0.0171612128615379,0.6377472877502441,0.078765794634819,1.0,1.0
0.0201097149401903,0.2300762385129928,0.7102165222167969,-1.0,-1.0
0.0285133067518472,0.5468851923942566,0.4877199828624725,-1.0,-1.0
0.0141293136402964,0.9017128348350524,0.0054716616868972,1.0,1.0
0.0911576375365257,0.844951868057251,0.4518257975578308,1.0,1.0
0.0522927120327949,0.815208911895752,0.2604999542236328,1.0,1.0
0.0129039157181978,0.0907126441597938,0.1532992720603943,-1.0,-1.0
0.0604885295033454,0.5585533380508423,0.1545706689357757,1.0,1.0
0.0626331195235252,0.6444659233093262,0.4171344041824341,1.0,1.0
0.0197662729769945,0.9681350588798524,0.7434372901916504,-1.0,-1.0
0.0958197563886642,0.7667940258979797,0.2385497242212295,1.0,1.0
0.0168147888034582,0.7745133638381958,0.0119795119389891,1.0,1.0
0.0741428956389427,0.8146264553070068,0.6091487407684326,1.0,1.0
0.0034069411922246,0.8166870474815369,0.1861893534660339,-1.0,1.0
0.0388295464217662,0.7859135866165161,0.1354000270366668,1.0,1.0
0.0174165945500135,0.2391631603240966,0.5531178712844849,-1.0,-1.0
0.0433690100908279,0.0302339680492877,0.313932716846466,1.0,-1.0
0.0815529599785804,0.0861640945076942,0.6230823397636414,1.0,-1.0
0.0465800613164901,0.9121940732002258,0.5921241641044617,1.0,1.0
0.0847469344735145,0.454843521118164,0.0292741321027278,1.0,1.0
0.0490815080702304,0.5251715779304504,0.6712460517883301,1.0,-1.0
0.0652358755469322,0.8372471332550049,0.2996073961257934,1.0,1.0
0.0116564333438873,0.394254595041275,0.9759504795074464,-1.0,-1.0
0.0755050331354141,0.871419370174408,0.5629542469978333,1.0,1.0
0.07768315076828,0.4026300311088562,0.1159013360738754,1.0,1.0
0.0029221349395811,0.8894181251525879,0.6227321028709412,-1.0,-1.0
0.0333096012473106,0.1318269222974777,0.9565029144287108,-1.0,-1.0
0.0135617153719067,0.9908903241157532,0.3078808784484863,1.0,1.0
0.0257770847529172,0.8777387738227844,0.1594333052635193,1.0,1.0
0.0974922850728035,0.716180682182312,0.6667639017105103,1.0,1.0
0.0162676628679037,0.3804529905319214,0.2488468289375305,-1.0,-1.0
0.0794003307819366,0.2882362008094787,0.054329477250576,1.0,1.0
0.0470273084938526,0.6917694807052612,0.9035841822624208,-1.0,-1.0
0.0049870233051478,0.8518424034118652,0.0159891787916421,-1.0,1.0
0.0851986557245254,0.664930522441864,0.706360399723053,-1.0,-1.0
0.0392975956201553,0.3579373061656952,0.4483282566070556,1.0,-1.0
0.0166360922157764,0.1881294101476669,0.05972346290946,-1.0,1.0
0.040331732481718,0.8066491484642029,0.5794210433959961,1.0,-1.0
0.0737478733062744,0.7946853041648865,0.0284344460815191,1.0,1.0
0.0751256048679351,0.2224485874176025,0.2145887464284896,1.0,1.0
0.0253442265093326,0.6098681092262268,0.8580272793769836,-1.0,-1.0
0.0554580986499786,0.579733669757843,0.1988506019115448,1.0,1.0
0.0155821861699223,0.4131608009338379,0.8982880711555481,-1.0,-1.0
0.0013427847297862,0.7700225710868835,0.1481398344039917,-1.0,1.0
0.0681956708431243,0.9274054765701294,0.872118353843689,1.0,-1.0
0.0031441829632967,0.017775472253561,0.3097893595695495,-1.0,-1.0
0.0846149772405624,0.0212713610380888,0.5163639187812805,-1.0,-1.0
0.0717761367559433,0.0940692722797393,0.0812137052416801,1.0,1.0
0.0849270671606063,0.5260528326034546,0.596641480922699,1.0,1.0
0.0270053874701261,0.1762969344854354,0.9740148186683656,-1.0,-1.0
0.0273831523954868,0.4003583192825317,0.1444796323776245,1.0,1.0
0.0214239489287138,0.3367998898029327,0.7921317219734192,-1.0,-1.0
0.0764040127396583,0.3424606919288635,0.3875364661216736,1.0,1.0
0.0507284589111804,0.4318183362483978,0.2825126647949219,1.0,1.0
0.0554768443107605,0.9924474954605104,0.0453149639070034,1.0,1.0
0.055818136781454,0.8290936350822449,0.7478349208831787,1.0,-1.0
0.0857949554920196,0.28652024269104,0.9376695156097412,-1.0,-1.0
0.030040992423892,0.7171922326087952,0.2089110612869262,1.0,1.0
0.0450097322463989,0.4429104924201965,0.2219460755586624,1.0,1.0
0.0077180541120469,0.6519181132316589,0.7366142272949219,-1.0,-1.0
0.0542150549590587,0.8994996547698975,0.6133095026016235,1.0,1.0
0.0476035475730896,0.8520088195800781,0.5290904641151428,1.0,1.0
0.0730324313044548,0.2257230877876281,0.7738513946533203,-1.0,-1.0
0.0118050491437315,0.110054574906826,0.6950512528419495,-1.0,-1.0
0.0355983637273311,0.9189174175262452,0.6474544405937195,1.0,-1.0
0.0254919212311506,0.5013290047645569,0.4095584154129028,-1.0,-1.0
0.0720507726073265,0.2099784463644027,0.7021750211715698,1.0,-1.0
0.0565621629357337,0.533250093460083,0.8856990337371826,1.0,-1.0
0.0474336743354797,0.1308784931898117,0.0456749275326728,1.0,1.0
0.0501426272094249,0.0854369699954986,0.6052800416946411,-1.0,-1.0
0.0777212455868721,0.9304801225662231,0.8500645160675049,1.0,-1.0
0.0356314592063427,0.0410551615059375,0.6116907596588135,-1.0,-1.0
0.0934656485915184,0.1853293925523758,0.4445290565490722,1.0,1.0
0.0355720445513725,0.6769535541534424,0.0798069983720779,1.0,1.0
0.0547625981271266,0.4668949842453003,0.7943125367164612,-1.0,-1.0
0.0227679479867219,0.6561818718910217,0.1381823867559433,-1.0,1.0
0.09067103266716,0.3414928317070007,0.3189477920532226,1.0,1.0
0.0429580621421337,0.2426390051841735,0.6821021437644958,-1.0,-1.0
0.0603043511509895,0.360780119895935,0.305029809474945,1.0,1.0
0.0678557381033897,0.0584308914840221,0.45179483294487,1.0,-1.0
0.0399380475282669,0.2062238156795501,0.4550307989120483,-1.0,-1.0
0.0562434867024421,0.1175350099802017,0.2044864296913147,1.0,1.0
0.0345760881900787,0.6680192947387695,0.9873892068862916,-1.0,-1.0
0.0868177562952041,0.6140648722648621,0.7150209546089172,1.0,-1.0
0.0601126737892627,0.2516988813877105,0.6240236759185791,-1.0,-1.0
