SafetyMargin,Eta,Tau,NumberOfCollisions,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy
0.0750589594244957,0.3243470788002014,0.3764948546886444,0,2.6967773999999998,2.6965500000000002,0.023931581837396375,0.03069999999999995
0.05189725384116173,0.4222927689552307,0.2740749418735504,0,2.6878026,2.6883,0.023743583833111637,0.0365000000000002
0.0980752632021904,0.492044597864151,0.39508479833602905,0,2.7070695000000002,2.7113,0.028306214860874635,0.04412500000000019
0.06569694727659225,0.39796897768974304,0.13994796574115753,0,2.68735145,2.6862500000000002,0.03089378024615149,0.04859999999999998
0.06877386569976807,0.2000863403081894,0.36600351333618164,0,2.6973283500000003,2.6979,0.023478809196326375,0.03342500000000026
0.00039636343717575073,0.309402734041214,0.5507325530052185,194,2.6373168500000004,2.6313,0.0375030529567594,0.03964999999999996
0.04881775379180908,0.380246102809906,0.9303590655326843,9,2.6579862000000003,2.65915,0.03789670816258319,0.04630000000000001
0.07848281413316727,0.6564782857894897,0.6994448900222778,0,2.68808275,2.6906,0.02774926228636538,0.03564999999999996
0.07405702024698257,0.5620288252830505,0.8697614073753357,4,2.68095765,2.68295,0.02664693137075074,0.0420250000000002
0.035246383398771286,0.6951629519462585,0.8611408472061157,20,2.6556933,2.654,0.03833082421641883,0.05590000000000028
0.09915704280138016,0.3222852945327759,0.5757967829704285,0,2.7054454,2.707,0.026744073714376423,0.030549999999999855
0.0217963345348835,0.03536577522754669,0.5185199975967407,47,2.6534980999999997,2.653,0.026189351202158477,0.03932499999999983
0.03518407791852951,0.50569748878479,0.5878070592880249,9,2.64898135,2.64745,0.02562115350989295,0.03340000000000032
0.031343210488557816,0.3185900151729584,0.7894237041473389,22,2.65862175,2.6574,0.032612135501029364,0.04504999999999981
0.03603467345237732,0.5590415596961975,0.002904373686760664,0,2.6773638,2.6766,0.03219238993240483,0.04502499999999987
0.08441866934299469,0.7004371285438538,0.10261771082878113,0,2.7121198,2.7101,0.026644180189302126,0.034199999999999786
0.019797852262854576,0.486610472202301,0.8342758417129517,65,2.6344475,2.63255,0.02809401366394628,0.03732500000000005
0.04741751030087471,0.7327637076377869,0.26110994815826416,0,2.6903261999999994,2.69,0.030305499559650884,0.039325000000000276
0.06799671053886414,0.5933965444564819,0.09824661165475845,0,2.693712,2.69535,0.03244538574281403,0.046825000000000117
0.002274141414090991,0.05682273954153061,0.9729934930801392,246,2.64631385,2.6401,0.043285230543194525,0.0666500000000001
0.038637202233076096,0.7426924109458923,0.4548655152320862,0,2.6644375,2.663,0.028000569882593463,0.0394249999999996
0.07262805849313736,0.829929530620575,0.15220193564891815,0,2.6952214000000003,2.6999,0.032399498175743405,0.04247500000000004
0.0063842423260211945,0.18846595287322998,0.4689040780067444,115,2.6396953,2.6385,0.03595005838534897,0.05149999999999988
0.07133403420448303,0.28404727578163147,0.15439286828041077,0,2.7035248000000003,2.7009,0.025318158601288526,0.03289999999999971
0.06062108278274536,0.51469486951828,0.018904436379671097,0,2.6906096500000003,2.6904,0.027014179644725467,0.03695000000000004
0.0616719089448452,0.9969796538352966,0.9965811967849731,0,2.6661414999999997,2.6671,0.029457490689975614,0.03160000000000007
0.018921643495559692,0.25551778078079224,0.3400239646434784,37,2.6523446999999996,2.65645,0.04616051323274038,0.06240000000000023
0.0550115667283535,0.5218908786773682,0.9194546341896057,1,2.66584785,2.66725,0.03258190717833288,0.04172500000000001
0.025883039459586143,0.9739552140235901,0.20824618637561798,0,2.6718633499999997,2.67005,0.027640137513722685,0.036949999999999594
0.0751139372587204,0.46684789657592773,0.04042227193713188,0,2.69622495,2.6976,0.03208825817175966,0.04822499999999996
0.07405146956443787,0.12707021832466125,0.06922588497400284,0,2.6924297499999996,2.69495,0.030056645354022794,0.04062499999999991
0.038018833845853806,0.4147801995277405,0.6994434595108032,21,2.6536644500000004,2.654,0.03672370435015373,0.04719999999999969
0.035917092114686966,0.23758530616760254,0.24331034719944,0,2.6722791500000005,2.6718,0.030383296566987267,0.04190000000000005
0.04166379198431969,0.7386518716812134,0.25177907943725586,0,2.6641692,2.6632,0.03347321767264091,0.04537499999999994
0.0748707726597786,0.5812680721282959,0.4416997730731964,0,2.6884250499999998,2.68785,0.02906529197337436,0.04062499999999991
0.0039536477997899055,0.322946161031723,0.4435708820819855,147,2.6361472,2.6337,0.042550992140724525,0.059025000000000105
0.00196887762285769,0.10779344290494919,0.15050135552883148,68,2.63645525,2.63825,0.048551653961914625,0.08194999999999997
0.02591395191848278,0.6856197118759155,0.5320625901222229,1,2.6509319000000002,2.6509,0.034217292885177227,0.05215000000000014
0.0724368616938591,0.27769601345062256,0.21552765369415283,0,2.6898915999999997,2.6913,0.02552351502908641,0.0365249999999997
0.07878916710615158,0.6137893199920654,0.9680214524269104,5,2.68610315,2.6854,0.024188152370065396,0.03532500000000027
0.05408055707812309,0.04584010690450668,0.3794502913951874,0,2.6824842500000003,2.6829,0.02890906323175312,0.03752500000000003
0.05348235368728638,0.03937721997499466,0.7767497897148132,0,2.66894745,2.6692,0.02452276378179058,0.0341499999999999
0.07308109849691391,0.8635628819465637,0.17384988069534302,0,2.7021406999999997,2.7052,0.02841198890451001,0.03155000000000019
0.053508978337049484,0.9105588793754578,0.31900671124458313,0,2.6886225999999995,2.6868499999999997,0.02743281300267984,0.03522500000000006
0.07773681730031967,0.7296052575111389,0.48431867361068726,0,2.69429115,2.6952,0.025985507243028755,0.03282499999999988
0.05752330645918846,0.7909791469573975,0.2369144707918167,0,2.6871268999999995,2.6845,0.03253144181234517,0.050824999999999676
0.05511575937271118,0.1979571431875229,0.11861249059438705,0,2.6719739,2.6717500000000003,0.03527508113087764,0.047849999999999504
0.039121389389038086,0.08401159197092056,0.1573706716299057,1,2.67398185,2.6745,0.02596539804388718,0.03692499999999965
0.07373812049627304,0.08254747837781906,0.9471629858016968,0,2.67559995,2.67685,0.024889888609584014,0.03722499999999984
0.04168698564171791,0.15654636919498444,0.3875783383846283,4,2.67632305,2.6744000000000003,0.03689144431568789,0.058250000000000135
0.06290493905544281,0.12014424055814743,0.782146155834198,0,2.68594415,2.68525,0.027401741108504397,0.03252500000000014
0.02996191382408142,0.15477466583251953,0.17405550181865692,0,2.6601269000000003,2.65845,0.04225495599796549,0.0676000000000001
0.00242706760764122,0.9367571473121643,0.18609032034873962,3,2.6462102,2.6442,0.04161604036858865,0.06162500000000026
0.09347459673881531,0.2781420946121216,0.9319722652435303,5,2.6923937999999996,2.6909,0.03267931320514554,0.0512999999999999
0.09099975228309631,0.6232919096946716,0.6881020069122314,0,2.70150465,2.7029,0.024603087882977208,0.035025000000000084
0.039355069398880005,0.4694490134716034,0.6891615390777588,3,2.6634929499999997,2.6609,0.023535669000423594,0.030649999999999622
0.04032791033387184,0.2122022658586502,0.7792969346046448,2,2.67171165,2.6708,0.03103249457065126,0.044624999999999915
0.08208932727575302,0.015150586143136024,0.5310700535774231,0,2.70058205,2.69645,0.02684215141894368,0.038450000000000095
0.0541500523686409,0.7489103078842163,0.22853732109069824,0,2.6781934499999998,2.6776,0.029419297783895182,0.03620000000000001
0.07009436935186386,0.8532623648643494,0.0816962942481041,0,2.70036465,2.6994,0.02843720143364146,0.04294999999999982
0.06607238203287125,0.5573564767837524,0.709999680519104,0,2.6840441499999996,2.6835500000000003,0.02167593817525553,0.03252500000000014
0.010620285756886005,0.6686973571777344,0.2528616487979889,19,2.6484392,2.6464,0.03277591132768089,0.04562500000000025
0.09640001505613327,0.9811450839042664,0.10321483016014099,0,2.7112212499999995,2.7089,0.024545733304130478,0.03039999999999976
0.033839162439107895,0.5170642733573914,0.766791045665741,29,2.6351295500000003,2.63395,0.032562865227088046,0.05084999999999962
0.03324641287326813,0.3940475881099701,0.4772961735725403,5,2.65457295,2.6506,0.034368876666215034,0.04339999999999966
0.02839936688542366,0.3454272747039795,0.2097470611333847,0,2.65703855,2.6524,0.0347305672124355,0.049900000000000055
0.07305196672677994,0.6518240571022034,0.08042280375957489,0,2.70449485,2.7047,0.030089953447579473,0.04897499999999999
0.07640889286994934,0.13939477503299713,0.7113654613494873,6,2.69311875,2.69135,0.02663813175576508,0.0356749999999999
0.0014758274191990495,0.685393214225769,0.7782400846481323,261,2.6103504500000003,2.6097,0.038300690722198466,0.044925000000000104
0.0669008120894432,0.6077715754508972,0.6459274888038635,8,2.6892096500000005,2.68885,0.022856589244187334,0.029850000000000154
0.04081391915678978,0.07318930327892303,0.6683821678161621,28,2.660373,2.6604,0.02758727389576578,0.036724999999999675
0.051750458776950836,0.13542738556861877,0.3649023771286011,3,2.6861784499999994,2.6824,0.02822522259606645,0.037125000000000075
0.049115780740976334,0.2228938341140747,0.14118263125419617,0,2.6925321999999996,2.69215,0.025409492973296418,0.03570000000000029
0.07015419751405716,0.887157678604126,0.16917765140533447,0,2.6949082,2.6927,0.024181297168679766,0.03215000000000012
0.08770629018545151,0.4954523742198944,0.7711242437362671,2,2.68433915,2.6864,0.02348203573537653,0.03639999999999999
0.009229329414665699,0.781080961227417,0.3607480823993683,13,2.6662539,2.66505,0.03852148977895326,0.05900000000000016
0.026730120182037354,0.036852508783340454,0.8299158811569214,52,2.6555936,2.6504,0.036583713713071835,0.05232499999999973
0.08354931324720383,0.012517393566668034,0.49983227252960205,0,2.7033605499999998,2.7026,0.03338994936650099,0.04700000000000015
0.07662587612867355,0.033941060304641724,0.07639271020889282,0,2.70432165,2.7059,0.02670533291830491,0.036125000000000185
0.02979387156665325,0.3034992814064026,0.26242369413375854,0,2.67092055,2.6729,0.029987677014025278,0.040224999999999955
0.09483730792999268,0.4182991087436676,0.9702104330062866,10,2.69208775,2.6894,0.02780451249235455,0.035824999999999996
0.02109145186841488,0.9139349460601807,0.6052225232124329,4,2.6503240999999997,2.6475,0.03028098180690316,0.034499999999999975
0.003348324215039611,0.8017876148223877,0.663629949092865,106,2.64317645,2.6433,0.031567176630124844,0.04475000000000007
0.031927138566970825,0.7904855012893677,0.05680500715970993,0,2.67217805,2.6723,0.030283700949479412,0.03802499999999975
0.09917493909597397,0.6777758002281189,0.7680122256278992,0,2.7075986000000003,2.7066,0.023229328617934697,0.03090000000000037
0.07871940732002258,0.4088389575481415,0.9866706728935242,8,2.67976515,2.6796,0.022553326816181687,0.030100000000000016
0.00367111898958683,0.34022417664527893,0.6593242287635803,177,2.633161,2.6300499999999998,0.04095214889355624,0.05520000000000014
0.03482890501618385,0.34377679228782654,0.5883183479309082,16,2.65437875,2.6513,0.03485010607498204,0.04212499999999997
0.0018109868979081511,0.8846021294593811,0.831732451915741,177,2.63517305,2.63095,0.03573535950144479,0.04300000000000015
0.04591458663344383,0.5812639594078064,0.522045910358429,0,2.6713251500000004,2.6714,0.03441216285672117,0.05069999999999997
0.0883340835571289,0.5913655161857605,0.4613715410232544,0,2.7028964,2.7046,0.02220631840355352,0.031124999999999847
0.019119709730148315,0.0012828619219362736,0.40988022089004517,76,2.6334896500000005,2.63755,0.036245811590823844,0.052424999999999944
0.09444253146648407,0.8324405550956726,0.5932736992835999,0,2.7009566,2.7029,0.02052919911832899,0.028649999999999842
0.009034200571477413,0.27474722266197205,0.06561137735843658,27,2.66582185,2.67345,0.042211178467054196,0.0673499999999998
0.009651019237935543,0.9550200700759888,0.05304913595318794,0,2.67039005,2.6728,0.03380825603306832,0.042300000000000004
0.08831554651260376,0.8358737230300903,0.6033841967582703,0,2.69971375,2.7001,0.023355019287885418,0.03695000000000004
0.03445557877421379,0.4266723096370697,0.010417801328003407,0,2.6687875,2.66655,0.03357822767434279,0.045074999999999754
0.04764043912291527,0.9208946228027344,0.33779674768447876,0,2.6801837500000003,2.6794,0.03308794041546708,0.04442499999999994
0.044622503221035004,0.7707484364509583,0.20170801877975464,0,2.67813945,2.6778,0.026173131618083077,0.03639999999999999
0.05602074787020683,0.9584178924560547,0.15604613721370697,0,2.6974444999999996,2.6993,0.024965747730640878,0.03172499999999978
0.004230649676173925,0.3380674123764038,0.1714361160993576,45,2.6494045,2.6478,0.0301604139519006,0.043099999999999916
0.05543900653719902,0.019146792590618134,0.6506061553955078,0,2.6733867,2.67335,0.03014668378296359,0.04482499999999989
0.03579704836010933,0.29204225540161133,0.25752463936805725,3,2.67153585,2.6678,0.03225301272404641,0.04482499999999989
0.04726133868098259,0.6807687878608704,0.7263394594192505,9,2.6617890500000003,2.6648,0.031904324081501866,0.037900000000000045
0.051243510097265244,0.8809590935707092,0.7567716836929321,7,2.67427515,2.6735,0.027034290955701052,0.03600000000000003
0.01895180344581604,0.9934940338134766,0.06614772975444794,0,2.663477,2.6626,0.031373008319254304,0.04049999999999976
0.07876960188150406,0.9471712708473206,0.4697105288505554,0,2.7075718,2.70945,0.025895426715155708,0.034825000000000106
0.05189908295869827,0.3075079917907715,0.1123545914888382,0,2.6805063000000002,2.6815,0.033396970226504084,0.05032499999999995
0.0529034323990345,0.4586832821369171,0.11694442480802536,0,2.6965624500000005,2.6962,0.023385128286958365,0.02939999999999987
0.012348995544016361,0.12459288537502289,0.4076172113418579,102,2.6517290499999997,2.65465,0.038982793654348334,0.05779999999999985
0.04037509113550186,0.26364845037460327,0.25430071353912354,0,2.67925025,2.6765499999999998,0.03121203293503164,0.04015000000000013
0.09861043840646744,0.6800615787506104,0.6945504546165466,0,2.7040102,2.7055,0.022797753748121763,0.03180000000000005
0.015078263357281685,0.057718005031347275,0.5490237474441528,103,2.6442907,2.64885,0.03244771969661351,0.042324999999999946
0.015703734010457993,0.4637583792209625,0.8710456490516663,105,2.6294435,2.6290500000000003,0.04049598063697186,0.0528249999999999
0.04637899622321129,0.4762294292449951,0.365379273891449,0,2.6785062500000003,2.67895,0.034070178689544615,0.04500000000000037
0.0484151653945446,0.5890836715698242,0.8393706679344177,10,2.66993545,2.6702500000000002,0.03475539466467759,0.0506249999999997
0.03699653223156929,0.012477613054215908,0.3054761290550232,0,2.6712811500000004,2.6733,0.02819938598050497,0.040574999999999584
0.07088623940944672,0.6132135391235352,0.6529911756515503,0,2.69183055,2.6915,0.024995647855126698,0.03489999999999993
0.08097726106643677,0.1858035773038864,0.5812326669692993,0,2.6939466999999997,2.6944,0.025720207213589863,0.03244999999999987
0.020074991509318352,0.6396007537841797,0.6285056471824646,26,2.6555790500000005,2.6525499999999997,0.033466932875563904,0.04179999999999984
0.01626766286790371,0.3804529905319214,0.24884682893753052,21,2.6599535,2.6583,0.035067220559234516,0.04222500000000018
0.048124928027391434,0.26674747467041016,0.645969569683075,11,2.6778000499999997,2.67385,0.03573459367332305,0.044099999999999806
0.08086979389190674,0.8927599191665649,0.6729297041893005,0,2.6955557500000005,2.6984,0.024049492654471944,0.030024999999999746
0.0743708461523056,0.8765361309051514,0.6055567860603333,0,2.69084605,2.6899,0.02969291421193784,0.041224999999999845
0.024683143943548203,0.37573501467704773,0.8335647583007812,35,2.64528275,2.6482,0.030559742594424778,0.03849999999999998
0.014309239573776722,0.7551401257514954,0.6380515694618225,18,2.64781745,2.6479,0.037059911771312945,0.04614999999999991
0.030235661193728447,0.15266373753547668,0.6464497447013855,46,2.6416923500000005,2.64095,0.03427066904041268,0.052424999999999944
0.0739581286907196,0.9172378778457642,0.6189610362052917,0,2.6919405500000004,2.69,0.029541250154614306,0.0427249999999999
0.07225973904132843,0.16086238622665405,0.8276663422584534,13,2.6820974499999997,2.6817,0.024120126212304527,0.03492499999999987
