SafetyMargin,Eta,Tau,output
0.0844186693429946,0.7004371285438538,0.1026177033782005,0
0.0583449602127075,0.368897795677185,0.4831176102161407,0
0.0850652009248733,0.0922036319971084,0.5348783731460571,0
0.0308982301503419,0.2582474946975708,0.5814676880836487,1
0.0174841899424791,0.6877087950706482,0.8260676860809326,1
0.03099443949759,0.3065764009952545,0.6080176830291748,1
0.0332654602825641,0.440069705247879,0.6263536214828491,1
0.093929149210453,0.3380312919616699,0.0507607199251651,0
0.0709215030074119,0.0932574793696403,0.024550799280405,0
0.0041066599078476,0.4654015004634857,0.0410894490778446,1
0.0409905090928077,0.7267252802848816,0.9884793758392334,1
0.0155821898952126,0.4131608009338379,0.8982880711555481,1
0.0491426400840282,0.6114605069160461,0.6353806257247925,0
0.0963238328695297,0.668939471244812,0.5027005076408386,0
0.0944902673363685,0.0809675008058548,0.0566315203905105,0
0.0694547370076179,0.3431526124477386,0.740300714969635,1
0.0755131766200065,0.7625800967216492,0.061652548611164,0
0.0805529281497001,0.4916335940361023,0.7700604796409607,0
0.0295367203652858,0.7890899777412415,0.766342282295227,1
0.0853195786476135,0.5195218920707703,0.7705600261688232,0
0.0318133793771266,0.935011088848114,0.5616809129714966,0
0.0002881647960748,0.8374987840652466,0.2286656945943832,1
0.0901494026184082,0.1522507071495056,0.303712785243988,0
0.0722816064953804,0.910381019115448,0.0757287889719009,0
0.0563023202121257,0.7081956267356873,0.0137753095477819,0
0.0896432325243949,0.3567625880241394,0.1712788045406341,0
0.0143722696229815,0.0055897198617458,0.9682825803756714,1
0.0021155229769647,0.980686902999878,0.3577216863632202,1
0.0407993085682392,0.9518163800239564,0.4293623864650726,0
0.0303176902234554,0.8034809827804565,0.8063269853591919,1
0.0944876819849014,0.6897850036621094,0.1630205959081649,0
0.0579419396817684,0.8337485194206238,0.0344880186021328,0
0.0308807305991649,0.9003779888153076,0.0914156734943389,0
0.0840677469968795,0.7584068179130554,0.1558621972799301,0
0.0986458584666252,0.4333187937736511,0.0676425024867057,0
0.0613718517124652,0.1766303926706314,0.9697967171669006,1
0.0391309410333633,0.9275587797164916,0.1713600009679794,0
0.0758511275053024,0.7218968272209167,0.2401213943958282,0
0.0108556598424911,0.5938572883605957,0.871323823928833,1
0.096712477505207,0.0116129703819751,0.0636974424123764,0
0.0403767712414264,0.3784382939338684,0.0289491806179285,0
0.0693101212382316,0.1145268008112907,0.3907752931118011,0
0.0444764792919158,0.2720823884010315,0.2608045935630798,0
0.0225413609296083,0.6115536093711853,0.2953999042510986,0
0.0914028733968734,0.8098694086074829,0.9490119814872742,0
0.055062960833311,0.1823796033859253,0.3629981875419616,0
0.0932715237140655,0.3408741950988769,0.4343014061450958,0
0.0958146676421165,0.4248568117618561,0.769231379032135,0
0.0316365994513034,0.8639482855796814,0.2483375966548919,0
0.0884923264384269,0.9555789232254028,0.8506680130958557,0
0.0706537514925003,0.8252993226051331,0.6858006715774536,0
0.0554390102624893,0.0191467907279729,0.6506062150001526,1
0.0555446296930313,0.2209552973508834,0.0998578965663909,0
0.0018109870143234,0.8846021294593811,0.8317325115203857,1
0.0231802891939878,0.3624992072582245,0.3937737941741943,1
0.0865117236971855,0.1471198946237564,0.4639109969139099,0
0.0899469032883644,0.8874604105949402,0.0678498521447181,0
0.0036717609036713,0.6769859194755554,0.3647365868091583,1
0.0958866328001022,0.3454346060752868,0.8910917043685913,0
0.0411540307104587,0.8057898283004761,0.1060658991336822,0
0.0577686391770839,0.5989977121353149,0.200489193201065,0
0.0891425535082817,0.4977743923664093,0.4417505860328674,0
0.0576096810400486,0.545609712600708,0.3790645003318786,0
0.0314815007150173,0.3253597021102905,0.694439172744751,1
0.0620592199265956,0.6802006959915161,0.3693036139011383,0
0.0948109179735183,0.6501535773277283,0.7774264812469482,0
0.0847469270229339,0.4548434913158417,0.0292741302400827,0
0.0331641286611557,0.0318007804453372,0.2979952991008758,1
0.0970801785588264,0.1487683057785034,0.74323970079422,0
0.0524164699018001,0.6176869869232178,0.05601517111063,0
0.059136901050806,0.578010082244873,0.3902280926704407,0
0.0314139910042285,0.9221876859664916,0.5158389806747437,0
0.0527522303164005,0.8034281134605408,0.1509886980056762,0
0.0333412289619445,0.9841917753219604,0.0959402173757553,0
0.0233623292297124,0.913927674293518,0.1826108992099762,0
0.0592817887663841,0.9803987741470336,0.5393750071525574,0
0.0032669859938323,0.8515697717666626,0.6741908192634583,1
0.0617103986442089,0.3909390866756439,0.4809173941612243,0
0.0599270202219486,0.4020774960517883,0.2173786014318466,0
0.0509391799569129,0.7474102973937988,0.5818777084350586,0
0.0138323595747351,0.5413002967834473,0.2967798113822937,1
0.053711898624897,0.439113587141037,0.782630980014801,1
0.0377554111182689,0.6456003785133362,0.8447983264923096,1
0.0293234102427959,0.3373827040195465,0.9512447714805604,1
0.0286625698208808,0.7175235152244568,0.4077455997467041,1
0.0163989197462797,0.6498072743415833,0.6122406721115112,1
0.0613359399139881,0.8151487708091736,0.5388963222503662,0
0.0187794305384159,0.1492650061845779,0.1788832992315292,1
0.0117004998028278,0.3314771056175232,0.0162295997142791,1
0.0700943693518638,0.8532624244689941,0.0816962867975235,0
0.0917046666145324,0.8460243940353394,0.2673357129096985,0
0.0233231503516435,0.886098325252533,0.2132164984941482,0
0.0370168499648571,0.0672264471650123,0.9724063277244568,1
0.0370191894471645,0.2880688011646271,0.038608118891716,1
0.0798631384968757,0.6633180975914001,0.613079309463501,0
0.0390628688037395,0.3280912935733795,0.5491049885749817,1
0.0533012002706527,0.7146313190460205,0.4505038857460022,0
0.0101889595389366,0.2915393114089966,0.911356806755066,1
0.0563655905425548,0.0375658795237541,0.8400161266326904,1
0.0448985584080219,0.5974270105361938,0.6311861276626587,1
0.0449721589684486,0.0929315388202667,0.0151621196419,0
0.0357250683009624,0.3020767867565155,0.6552519202232361,1
0.0418618395924568,0.3206309974193573,0.6353155970573425,1
0.0724893286824226,0.9677047729492188,0.3880237936973572,0
0.0419068299233913,0.7637509107589722,0.3315343856811523,0
0.0327215008437633,0.6508498191833496,0.4856019020080566,0
0.0289262291043996,0.5455682873725891,0.8561083078384399,1
0.0476005300879478,0.7143319249153137,0.8616318106651306,0
0.0320602096617221,0.7396252155303955,0.7176234126091003,1
0.091168962419033,0.2329016029834747,0.1666366010904312,0
0.0971688404679298,0.6873922944068909,0.894783616065979,1
0.0024132989346981,0.1758438944816589,0.5766562223434448,1
0.0504805482923984,0.422701895236969,0.9204968214035034,1
0.0232660993933677,0.63832688331604,0.8864619135856628,1
0.0302340500056743,0.7020859718322754,0.7937170267105103,1
0.0797221288084983,0.5482499003410339,0.9883989095687866,1
0.0582276992499828,0.8701242208480835,0.6960660219192505,0
0.0783119723200798,0.0476175807416439,0.877355694770813,0
0.0623857900500297,0.8407639861106873,0.6929119229316711,0
0.0891620218753814,0.8726792931556702,0.6524426937103271,0
0.0793583020567894,0.4271076917648315,0.7538381218910217,0
0.0910051316022872,0.1324798017740249,0.1205412000417709,0
0.0132733099162578,0.3184705078601837,0.4311698079109192,1
0.0703687891364097,0.9958456158638,0.9694870710372924,0
0.0315026305615901,0.1977631002664566,0.4917091131210327,1
0.0564625710248947,0.9653655290603638,0.6696316003799438,0
0.0907623991370201,0.0464478693902492,0.1348319947719574,0
0.0894112363457679,0.9209910035133362,0.8199865221977234,0
0.0638302713632583,0.3626812994480133,0.9925410747528076,1
0.0220983698964118,0.7844092845916748,0.7219849824905396,1
0.0715007334947586,0.9414594769477844,0.749502420425415,0
0.0017189329955726,0.48939248919487,0.7589536905288696,1
0.0615828000009059,0.1210104003548622,0.1362560987472534,0
0.0859770104289054,0.858039379119873,0.1100037023425102,0
0.0163643397390842,0.7329127192497253,0.992109715938568,1
0.0596178695559501,0.4934655129909515,0.7102193236351013,0
0.0640304610133171,0.3750571012496948,0.7075756192207336,1
0.0879967510700225,0.302956610918045,0.7002943158149719,0
0.0295828003436326,0.9656180739402772,0.8105279803276062,1
0.0244532208889722,0.8965479135513306,0.5581288933753967,1
0.0567404218018054,0.371872991323471,0.9190757274627686,1
0.0204408802092075,0.6792044043540955,0.1971790939569473,0
0.0858466029167175,0.3911562860012054,0.4661298096179962,0
0.0735730081796646,0.2652573883533478,0.7911617755889893,0
0.0324287787079811,0.1498578041791916,0.4047679007053375,1
0.0358307100832462,0.6464754939079285,0.0017651530215516,0
0.0575276613235473,0.0105828503146767,0.2334048002958297,0
0.0323858894407749,0.3956142067909241,0.1476867049932479,0
0.0896760523319244,0.2917684912681579,0.3343037068843841,0
0.026162939146161,0.9996454119682312,0.7503445744514465,1
0.0484447292983531,0.6002056002616882,0.3738918006420135,0
0.0832654535770416,0.8477076888084412,0.8653740882873535,0
0.0981804132461547,0.9308040142059326,0.2984533905982971,0
0.0083041312173008,0.7500450015068054,0.1490550935268402,1
0.0618804581463336,0.6940364837646484,0.8300347924232483,0
0.0086282650008797,0.0364786796271801,0.7301173210144043,1
0.0413491390645504,0.8717322945594788,0.6703284978866577,1
0.0618906989693641,0.4981094002723694,0.6940351724624634,0
0.0678431317210197,0.378920704126358,0.7410646080970764,1
0.0007900092168711,0.3125075995922088,0.4097071886062622,1
0.0230099596083164,0.1366084069013595,0.1625358015298843,1
0.0252702794969081,0.1547632068395614,0.9433081150054932,1
0.0583530887961387,0.5376148819923401,0.0043851737864315,0
0.0011591999791562,0.6365532875061035,0.1370040029287338,1
0.0892912968993187,0.6090602278709412,0.6754518747329712,0
0.0370981283485889,0.8369851112365723,0.6017879247665405,0
0.0446933284401893,0.1391531974077224,0.8856688141822815,1
0.0422622114419937,0.1374695003032684,0.4518387019634247,0
0.0692828819155693,0.7813680768013,0.1311025023460388,0
0.0725098401308059,0.97513747215271,0.2445542961359024,0
0.0350664407014846,0.4738999009132385,0.0937095433473587,0
0.0780743211507797,0.8109375834465027,0.277708888053894,0
0.0580894909799099,0.3813450038433075,0.1705715954303741,0
0.0048463298007845,0.4422926902770996,0.8329570293426514,1
0.0858386680483818,0.1159180030226707,0.6676669716835022,0
0.0132075902074575,0.6923704743385315,0.0441056489944458,1
0.0354836210608482,0.2424225956201553,0.993188977241516,1
0.0175868496298789,0.5521277189254761,0.7486717104911804,1
0.043704830110073,0.4814350008964538,0.455089807510376,0
0.0248847901821136,0.4911446869373321,0.1743786036968231,0
0.0167166795581579,0.2357950955629348,0.6538518071174622,1
0.0111922901123762,0.7589792013168335,0.1552120000123977,1
0.0200627204030752,0.1419382989406585,0.2501493096351623,1
0.0658701881766319,0.3481965065002441,0.5470584034919739,0
0.0754015520215034,0.5396739840507507,0.5713313221931458,0
0.0301693994551897,0.6515282988548279,0.3611364960670471,1
0.0159012097865343,0.9169787764549256,0.4719490110874176,1
0.0466176606714725,0.6903793811798096,0.2236973941326141,0
0.0641157329082489,0.5786116719245911,0.6322662830352783,0
0.0009688399732112,0.597701370716095,0.8885418176651001,1
0.0542409718036651,0.0323672704398632,0.13592030107975,0
0.0370236709713935,0.7604597210884094,0.265421986579895,0
0.0522005409002304,0.624498724937439,0.6681265234947205,0
0.0575552098453044,0.3570995926856994,0.4219031929969787,0
0.0188840609043836,0.0666934996843338,0.1335982978343963,1
0.0533252395689487,0.5289058089256287,0.5980455875396729,1
0.0651731565594673,0.4367066025733948,0.7252557873725891,0
0.0781671628355979,0.107747197151184,0.5820258855819702,0
0.0283448696136474,0.2724176943302154,0.2032932937145233,1
0.0981498882174491,0.2880631983280182,0.1199776977300643,0
0.0525592491030693,0.3584060966968536,0.994590699672699,1
0.0038455529138445,0.4207764863967895,0.3841547966003418,1
0.0164694804698228,0.3843164145946502,0.535343587398529,1
0.0549766086041927,0.4647288918495178,0.3882910907268524,0
0.0041497140191495,0.9219868183135986,0.9494866728782654,1
0.0630718991160392,0.7434661984443665,0.6091045141220093,0
0.09018374979496,0.8334714770317078,0.0763113275170326,0
0.0017837289487943,0.3704360127449035,0.6018643975257874,1
0.0053809839300811,0.7676048874855042,0.9155508279800416,1
0.0175995398312807,0.9208164215087892,0.6824952960014343,1
0.0779766216874122,0.7023134231567383,0.2092137038707733,0
0.0552053190767765,0.3837052881717682,0.3469367921352386,0
0.0852851271629333,0.0630666837096214,0.532568097114563,0
0.0137360300868749,0.7645167112350464,0.5741273760795593,1
0.0716833993792533,0.3977417945861816,0.1782633066177368,0
0.0969747826457023,0.1652536988258361,0.8635653257369995,0
0.056494690477848,0.8772041201591492,0.256450891494751,0
0.082108587026596,0.9791178107261658,0.2822301983833313,0
0.0432896316051483,0.4937827885150909,0.0642339810729026,0
0.0992595627903938,0.6052082180976868,0.3394545912742615,0
0.0328767001628875,0.7539792060852051,0.5282608270645142,1
0.0678201913833618,0.6494302153587341,0.7083674073219299,0
0.0681740269064903,0.934860110282898,0.787442684173584,0
0.079253189265728,0.9927695989608764,0.1995656937360763,0
0.0769724175333976,0.8752409815788269,0.9404267072677612,0
0.0944501683115959,0.0825092568993568,0.8811594843864441,0
0.0752255097031593,0.7233961820602417,0.1326130032539367,0
0.0594217590987682,0.4573748111724853,0.7203032970428467,0
0.0137673402205109,0.0057822470553219,0.7736399173736572,1
0.0019733109511435,0.4676032960414886,0.4476566016674042,1
0.0737331807613372,0.8606470823287964,0.4605979025363922,0
0.0803079307079315,0.4699170887470245,0.231306105852127,0
0.016664870083332,0.4951879978179931,0.4211621880531311,1
0.0136022102087736,0.4974651932716369,0.6923025846481323,1
0.0683920085430145,0.4378941059112549,0.5954747200012207,1
0.0105625903233885,0.9027953743934632,0.4067383110523224,1
0.0463678389787673,0.0208189599215984,0.2142107039690017,0
0.0740291401743888,0.3214642107486725,0.05158406868577,0
0.036757830530405,0.0339199490845203,0.8754693269729614,1
0.0481249317526817,0.2667475044727325,0.6459696292877197,0
0.0123849501833319,0.4930945932865143,0.1155946999788284,1
0.0184179805219173,0.6502941250801086,0.3222407102584839,1
0.009896888397634,0.2950904071331024,0.3213576972484588,1
0.0008212210959754,0.4081555008888244,0.992135524749756,1
0.0700875967741012,0.2885921895503998,0.0421845205128192,0
0.0580534599721431,0.2716586887836456,0.041298110038042,0
0.0446071587502956,0.8315526247024536,0.6822021007537842,0
0.0259298104792833,0.9714155793190002,0.6473994255065918,1
0.0811047777533531,0.090785726904869,0.8453714847564697,1
0.0217172391712665,0.1055674031376838,0.0247180797159671,1
0.0982078835368156,0.3187003135681152,0.3556798100471496,0
0.0206336099654436,0.5193036198616028,0.754569411277771,1
0.0138684697449207,0.6036471128463745,0.0069708470255136,1
0.0409175604581832,0.2518585920333862,0.0238341093063354,0
0.0855635106563568,0.8223245739936829,0.6823201775550842,0
0.0023509541060775,0.2749002873897552,0.733021080493927,1
0.0016376340063288,0.3829419016838074,0.3150497078895569,1
0.0291195306926965,0.1764677017927169,0.1513611972332,0
0.0068784751929342,0.5019958019256592,0.4445363879203796,1
0.0736897215247154,0.910385012626648,0.1433006972074508,0
0.0727896094322204,0.1621920019388198,0.3282304108142853,0
0.0114066796377301,0.6881582736968994,0.2847130000591278,1
0.0196396205574274,0.1565196961164474,0.3282153010368347,1
0.0704778730869293,0.3820117115974426,0.9805439710617064,1
0.031371708959341,0.2721925973892212,0.1558374017477035,0
0.0488776303827762,0.8530712723731995,0.8779847025871277,1
0.0365606397390365,0.3076164126396179,0.4375258982181549,1
0.0184276197105646,0.1415417045354843,0.3320290148258209,1
0.0514953508973121,0.1030464023351669,0.7692456841468811,1
0.0506951697170734,0.6730136871337891,0.3284113109111786,0
0.0739581286907196,0.9172378778457642,0.618960976600647,0
0.0241026207804679,0.526565670967102,0.5158572793006897,1
0.0745471492409706,0.1060649007558822,0.6977779269218445,1
0.0500000193715095,0.5082501769065857,0.2365324944257736,0
0.0725632011890411,0.0425983406603336,0.0460788011550903,0
0.0542516708374023,0.0641580298542976,0.4107862114906311,1
0.0386502295732498,0.3013123869895935,0.9992039799690248,1
0.0733693987131118,0.1416835933923721,0.342679500579834,0
0.019415320828557,0.043401401489973,0.2292920053005218,1
0.0572695694863796,0.6707574725151062,0.1812686026096344,0
0.0767644718289375,0.806601881980896,0.3740082085132599,0
