SafetyMargin,Eta,Tau,output
0.0173007696866989,0.9783828258514404,0.1107911020517349,0
0.0570885017514228,0.8619694113731384,0.186591699719429,0
0.0455330684781074,0.1530673056840896,0.660618782043457,1
0.0351831689476966,0.4509404003620147,0.0160369202494621,1
0.0646642670035362,0.2528888881206512,0.7896280884742737,1
0.0171806290745735,0.6883127093315125,0.5290349125862122,1
0.0640683025121688,0.1376616954803466,0.609696090221405,0
0.0320956110954284,0.6951519250869751,0.4908136129379272,1
0.0602009892463684,0.4056684970855713,0.90643572807312,0
0.0517666488885879,0.323022186756134,0.0148370703682303,0
0.0648678764700889,0.8672940135002136,0.9186012148857116,0
0.0920955464243888,0.0390081293880939,0.572877824306488,1
0.0266793798655271,0.8822941184043884,0.9393342137336732,1
0.012703170068562,0.8963863253593445,0.2246973067522049,1
0.0266935694962739,0.2557784914970398,0.3458178043365478,1
0.0465566292405128,0.3647230863571167,0.1943016052246093,0
0.0400792807340621,0.717765212059021,0.745596170425415,1
0.0874414294958114,0.8184241056442261,0.7224748730659485,0
0.0439986996352672,0.7363154292106628,0.2820541858673095,0
0.009491522796452,0.6312608122825623,0.7935804128646851,1
0.0037624689284712,0.6069061756134033,0.8979436755180359,1
0.0455258600413799,0.1479232013225555,0.573232889175415,1
0.0329760015010833,0.6371129751205444,0.7932798862457275,1
0.062860183417797,0.9054206013679504,0.7893509268760681,0
0.067425712943077,0.1042366027832031,0.7792698740959167,1
0.043757390230894,0.6929720044136047,0.3017508089542389,0
0.0575795583426952,0.1549030989408493,0.631715714931488,1
0.0664815232157707,0.7735459208488464,0.1667145937681198,0
0.0296745393425226,0.5757800936698914,0.008738899603486,0
0.0746182724833488,0.3129003942012787,0.550529420375824,0
0.0080401450395584,0.8927236199378967,0.8745213747024536,1
0.0124827697873115,0.058556281030178,0.145441398024559,1
0.044997539371252,0.2485101073980331,0.6896826028823853,1
0.0467655584216117,0.9588329792022704,0.130840003490448,0
0.0502130500972271,0.4401167929172516,0.8415855765342712,1
0.099442146718502,0.3818073868751526,0.5943636894226074,0
0.0240966193377971,0.973092794418335,0.1068300008773803,0
0.0231950804591178,0.44736048579216,0.7212889790534973,1
0.0438962504267692,0.6658825278282166,0.7957013845443726,1
0.0462967418134212,0.535165011882782,0.0746716484427452,0
0.0521200187504291,0.5262209177017212,0.1476851999759674,0
0.0299960300326347,0.3166992962360382,0.6991041898727417,1
0.0903590694069862,0.7143478989601135,0.0848956927657127,0
0.057572141289711,0.6470916271209717,0.6449187994003296,1
0.0778931826353073,0.5532150864601135,0.262517511844635,0
0.0398313105106353,0.8047400116920471,0.1745693981647491,0
0.081226646900177,0.6494873762130737,0.6929674744606018,0
0.0028949431143701,0.8859531283378601,0.018611179664731,1
0.022964060306549,0.2839319109916687,0.2849195897579193,1
0.0612644292414188,0.2641800045967102,0.9977735877037048,1
0.0232424903661012,0.763979971408844,0.1766449958086013,0
0.0267773792147636,0.7105119824409485,0.0493623688817024,0
0.0764011070132255,0.767166018486023,0.1173684000968933,0
0.0014981710119172,0.8587678074836731,0.0748536735773086,1
0.0050836862064898,0.640917181968689,0.937828779220581,1
0.0548424087464809,0.7934738993644714,0.1499430984258651,0
0.0849926620721817,0.4870471060276031,0.5239779949188232,0
0.0100626200437545,0.4003846049308777,0.7595688104629517,1
0.0526992492377758,0.6481351256370544,0.4243395924568176,0
0.0631600767374038,0.3173773884773254,0.8909173011779785,0
0.0940116867423057,0.1762506067752838,0.7404268980026245,0
0.0673204287886619,0.9126117825508118,0.2667897939682007,0
0.037714909762144,0.173985093832016,0.9938179850578308,1
0.0089001385495066,0.8032934069633484,0.622823178768158,1
0.0090318899601697,0.139454498887062,0.8567739725112915,1
0.0103902099654078,0.7284836769104004,0.5159705877304077,1
0.0368551909923553,0.2770262956619262,0.8709865808486938,1
0.0046823918819427,0.4004555940628052,0.2566711902618408,1
0.0351117588579654,0.9461007118225098,0.8960756063461304,1
0.0765278190374374,0.3481738865375519,0.0373812392354011,0
0.0228767897933721,0.2186035960912704,0.0070876330137252,1
0.0910858288407325,0.9041740894317628,0.5676810145378113,0
0.0959429666399955,0.5911927223205566,0.3110949099063873,0
0.0398502498865127,0.194715604186058,0.8477541208267212,1
0.0201131794601678,0.744881808757782,0.2175267040729522,0
0.0834128633141517,0.0088441967964172,0.0317683517932891,0
0.0160066708922386,0.5808752775192261,0.4742136001586914,1
0.0256469007581472,0.8784639835357666,0.6501815915107727,1
0.0883112698793411,0.8176798820495605,0.4968088865280151,0
0.0323110595345497,0.7355331778526306,0.5309318900108337,1
0.0064198640175163,0.5598363876342773,0.2646610140800476,1
0.0061418088153004,0.9520527124404908,0.9424440264701844,1
0.0651912614703178,0.157204195857048,0.5341870188713074,0
0.0124810999259352,0.3945823013782501,0.0885292291641235,1
0.0400144010782241,0.9453279972076416,0.2174025028944015,0
0.0014096349477767,0.8926504850387573,0.0586020909249782,1
0.0917353332042694,0.8919873833656311,0.4298214912414551,0
0.0099467914551496,0.0591368488967418,0.2940891087055206,1
0.0862283632159233,0.0497117191553115,0.1380756944417953,0
0.0720655471086502,0.7031546235084534,0.9071782231330872,0
0.0301043894141912,0.6015573143959045,0.0890619233250618,0
0.0821908265352249,0.5603417754173279,0.4849216043949127,0
0.0894469618797302,0.8236622214317322,0.8881174921989441,0
0.0805104374885559,0.3938741087913513,0.6234506964683533,0
0.0638163611292839,0.0208657793700695,0.8540621995925903,1
0.0460015013813972,0.1335916966199875,0.1401221007108688,0
0.0148885296657681,0.0877927169203758,0.1496863067150116,1
0.0949430167675018,0.3418779075145721,0.9412044286727904,1
0.0803804323077201,0.9617000818252563,0.8289489150047302,0
0.0989817976951599,0.2215684950351715,0.0762194618582725,0
0.0921001434326171,0.420676589012146,0.6654853224754333,0
0.0747638866305351,0.7822566032409668,0.2008931040763855,0
0.0435283593833446,0.6506868004798889,0.6997941136360168,1
0.0297247003763914,0.1157563030719757,0.375344306230545,1
0.0418635718524456,0.6496102213859558,0.4222429096698761,0
0.0038195480592548,0.4231224060058594,0.3143320083618164,1
0.0781018733978271,0.8833891749382019,0.7130547165870667,1
0.0612712018191814,0.3564014136791229,0.6314014196395874,1
0.01544358022511,0.6139419078826904,0.2969830930233001,1
0.0816365182399749,0.8997690081596375,0.6362118721008301,0
0.0884476527571678,0.6577461957931519,0.6682369709014893,0
0.0642444714903831,0.1041916981339454,0.3199242055416107,1
0.0620281100273132,0.1158631965517997,0.7509505152702332,0
0.0751285627484321,0.4479860961437225,0.5991271734237671,0
0.054679550230503,0.1558486074209213,0.0830609574913978,0
0.0159877091646194,0.8490635752677917,0.7748653292655945,1
0.0458853505551815,0.6230775713920593,0.7505034804344177,1
0.0403170101344585,0.0320451483130455,0.0075205010361969,1
0.0696381330490112,0.4293878972530365,0.9966961145401,1
0.0989936590194702,0.8294153213500977,0.3688791990280151,0
0.046296801418066,0.6431704759597778,0.8373032212257385,1
0.0561202690005302,0.6512343883514404,0.5684012770652771,0
0.0272701494395732,0.5749726891517639,0.0860685333609581,0
0.0747869834303855,0.6588318943977356,0.0883356481790542,0
0.0523784607648849,0.6911752223968506,0.9203147888183594,1
0.0897527933120727,0.5465890765190125,0.0013600339880213,0
0.0902042910456657,0.976224422454834,0.0283210091292858,0
0.0520639903843402,0.266228586435318,0.4674975872039795,1
0.0702030882239341,0.7631434202194214,0.3329285085201263,0
0.0421003513038158,0.8410183787345886,0.7083545923233032,0
0.044836938381195,0.7363247275352478,0.1086668968200683,0
0.0733657628297805,0.0497707612812519,0.249572604894638,0
0.03173303976655,0.3726348876953125,0.6618530750274658,1
0.0966744124889373,0.0967580378055572,0.0685981512069702,0
0.0174165908247232,0.2391632050275802,0.5531178712844849,1
0.0886001363396644,0.0949455797672271,0.2495364993810653,0
0.057481650263071,0.7799742817878723,0.5416349768638611,0
0.0447360500693321,0.4598487019538879,0.6945000886917114,0
0.0683932900428772,0.8974745869636536,0.1797495037317276,0
0.0148526597768068,0.0279812105000019,0.9574999809265136,1
0.0071639721281826,0.3823888003826141,0.7363842129707336,1
0.0320579186081886,0.5719665288925171,0.8320450186729431,1
0.0122822895646095,0.4871737062931061,0.758385181427002,1
0.0328506790101528,0.5236310958862305,0.0076772551983594,1
0.0908356308937072,0.4456042051315307,0.4269072115421295,0
0.0764758586883544,0.1957753002643585,0.8233063817024231,1
0.0196796003729105,0.2486107051372528,0.3761630952358246,1
0.0575984083116054,0.4476617872714996,0.2831233143806457,0
0.0495915189385414,0.4500192999839782,0.3885709047317505,0
0.0154259400442242,0.5109636187553406,0.2767967879772186,1
0.0405899994075298,0.5386956930160522,0.9989908933639526,1
0.025699270889163,0.4374111890792846,0.8156450986862183,1
0.0554191693663597,0.0247106608003377,0.0393469594419002,1
0.0989727526903152,0.785525918006897,0.3860000967979431,0
0.0985509231686592,0.4057725965976715,0.5790451765060425,0
0.0751525536179542,0.8901633024215698,0.8616796135902405,0
0.0960956066846847,0.1239530965685844,0.9427533745765686,1
0.0245384909212589,0.2964509129524231,0.5738695859909058,1
0.0901725515723228,0.6482095122337341,0.2268693000078201,0
0.0010771680390462,0.7342768907546997,0.454900711774826,1
0.0157321393489837,0.4190849065780639,0.743636429309845,1
0.091281309723854,0.920558512210846,0.6286144852638245,0
0.0289504993706941,0.2572850883007049,0.2079758048057556,1
0.0019688780885189,0.1077933982014656,0.150501400232315,1
0.0020443089306354,0.1181157976388931,0.7703896164894104,1
0.066318467259407,0.7658292055130005,0.1605187058448791,0
0.085429199039936,0.7443823218345642,0.90627121925354,0
0.0934377163648605,0.0637493133544921,0.4562036991119385,0
0.0787194073200225,0.4088389873504638,0.9866706728935242,0
0.0704332590103149,0.9799078702926636,0.6598185896873474,0
0.0963476076722145,0.8713970184326172,0.0813908874988555,0
0.0554580986499786,0.5797337293624878,0.1988506019115448,0
0.0926941633224487,0.2707323133945465,0.8593556880950928,0
0.0214361492544412,0.5317990183830261,0.942653477191925,1
0.0789190605282783,0.9119881987571716,0.7048323154449463,0
0.0649510696530342,0.0198035892099142,0.594699501991272,1
0.0981156826019287,0.2323992997407913,0.3018321096897125,0
0.0290596596896648,0.4170696139335632,0.6387513875961304,1
0.0575910583138465,0.8889486193656921,0.8450093865394592,0
0.0415991693735122,0.6171011924743652,0.0377611108124256,0
0.099942646920681,0.559104323387146,0.8752033114433289,0
0.0396980196237564,0.8823971152305603,0.7619454264640808,1
0.0810793787240982,0.95670348405838,0.8741530179977417,0
0.0440663397312164,0.1229752972722053,0.3201966881752014,0
0.030267659574747,0.6177564263343811,0.267725795507431,0
0.0237758606672287,0.0433116890490055,0.504616379737854,1
0.0769069418311119,0.3650814890861511,0.48560631275177,0
0.0868075489997863,0.9616531133651732,0.2260933071374893,0
0.0604885295033454,0.5585532784461975,0.1545706987380981,0
0.0058805719017982,0.9296892881393432,0.9709373712539672,1
0.0179006103426218,0.7136338949203491,0.2782211899757385,1
0.0528016313910484,0.1992135047912597,0.2882502973079681,0
0.0113099003210663,0.9418497085571288,0.0604285113513469,1
0.0148937599733471,0.9795455932617188,0.384268194437027,1
2.7824889912153598e-05,0.7621210217475891,0.689469575881958,1
0.0003262785903643,0.0526239909231662,0.713970422744751,1
0.0638587698340416,0.269765704870224,0.9474316835403442,1
0.0825326070189476,0.081129066646099,0.4747847020626068,1
0.0543542318046093,0.4357348978519439,0.1394422054290771,0
0.0960196927189827,0.685249924659729,0.7324190139770508,0
0.038400799036026,0.3080761134624481,0.147490993142128,0
0.0672165527939796,0.0192518103867769,0.5734490752220154,0
0.0531158298254013,0.5093500018119812,0.3616976141929626,0
0.0342656783759593,0.1366216987371444,0.6003382205963135,1
0.0740077123045921,0.54736328125,0.1957844942808151,0
0.0196299795061349,0.6324676871299744,0.1712401062250137,0
0.0175087992101907,0.0845621824264526,0.6818435788154602,1
0.0470627807080745,0.4791362881660461,0.3514761924743652,0
0.0862461924552917,0.0608473084867,0.380620390176773,0
0.0538050793111324,0.2743087112903595,0.5690038204193115,0
0.0888267830014228,0.3837195932865143,0.4289585053920746,0
0.0227679498493671,0.6561818718910217,0.1381824016571045,0
0.0006169227999635,0.4988116025924682,0.6517773866653442,1
0.0736061930656433,0.0489554293453693,0.2667854130268097,0
0.0558525510132312,0.094327799975872,0.5064781904220581,0
0.0855105072259903,0.5865740180015564,0.2053831070661544,0
0.0184206701815128,0.8881661295890808,0.5158988237380981,1
0.0659293681383133,0.3492268025875091,0.6002987027168274,1
0.0396163500845432,0.773293673992157,0.4917477965354919,1
0.07880450040102,0.640702486038208,0.5289316773414612,0
0.0344826802611351,0.8949571847915649,0.2671273052692413,0
0.0508479587733745,0.4098049104213714,0.239271193742752,0
0.0845276191830635,0.8091773986816406,0.5513548851013184,0
0.0439564809203147,0.5916560292243958,0.4171887040138244,0
0.0280558709055185,0.6601552963256836,0.3279596865177154,0
0.0176643393933773,0.2623951137065887,0.2926881909370422,1
0.0750624984502792,0.2811141014099121,0.6471443176269531,0
0.0417490489780902,0.7587245106697083,0.3085629045963287,0
0.0322216786444187,0.7295389771461487,0.4741970896720886,0
0.0064410017803311,0.704590380191803,0.747275173664093,1
0.0508015602827072,0.5222942233085632,0.5166174173355103,1
0.0203922800719738,0.2751877009868622,0.1455549001693725,1
0.0742640867829322,0.3872415125370025,0.06351338326931,0
0.0110602797940373,0.8437526822090149,0.0594499409198761,1
0.0036555000115185,0.1701171994209289,0.6895747780799866,1
0.0790786072611808,0.0739261731505394,0.2567757070064544,0
0.0196225699037313,0.1504570990800857,0.1883653998374939,1
0.020754249766469,0.1233754977583885,0.4079799950122833,1
0.0453431904315948,0.099404789507389,0.7833842039108276,1
0.0228391904383897,0.0238687191158533,0.5318999886512756,1
0.0728653073310852,0.5418605804443359,0.1327898949384689,0
0.0835891589522361,0.3369632065296173,0.9465010166168212,0
0.0404532589018344,0.8413991928100586,0.5986400842666626,0
0.0693787634372711,0.5565171837806702,0.179709106683731,0
0.0770258828997612,0.2245042026042938,0.3549450039863586,0
0.0214869305491447,0.2299776971340179,0.5212951898574829,1
0.0018044300377368,0.7837557792663574,0.7229999899864197,1
0.0314951799809932,0.0982286483049392,0.2613515853881836,1
0.0268402490764856,0.1333041936159134,0.3763140141963959,1
0.0965014472603797,0.1930768936872482,0.8014853000640869,1
0.0750934183597564,0.4067463874816894,0.5329989790916443,0
0.0495437197387218,0.0070043639279901,0.4218511879444122,1
0.0089168269187211,0.6993715763092041,0.7734897136688232,1
0.0168758109211921,0.018913110718131,0.5674505233764648,1
0.0284191500395536,0.6960319876670837,0.8669046759605408,1
0.0887785702943801,0.4520904123783111,0.2943441867828369,0
0.099418930709362,0.147342100739479,0.3752351105213165,0
0.0596904791891574,0.8571776747703552,0.8385745882987976,0
0.0825107023119926,0.1065265983343124,0.6855440735816956,1
0.0135498298332095,0.1994255930185318,0.1412934064865112,1
0.0699456632137298,0.4759914875030517,0.2260347008705139,0
0.0407323502004146,0.1592072993516922,0.8551430106163025,1
0.0299682505428791,0.2534281015396118,0.824072003364563,1
0.0426228903234005,0.2451332956552505,0.0905004814267158,0
0.0351208187639713,0.9406735897064208,0.144496202468872,0
0.0900490507483482,0.2845140099525451,0.8022775053977966,1
0.0085079288110136,0.9619582891464232,0.0198371391743421,1
0.0646585971117019,0.5256847739219666,0.1291716992855072,0
0.081220157444477,0.6260144710540771,0.1254706978797912,0
0.0221022292971611,0.4511226117610931,0.220445305109024,1
0.0327694714069366,0.6613289713859558,0.1162770017981529,0
0.0249002408236265,0.4137302935123443,0.869624674320221,1
0.0423311591148376,0.0279551893472671,0.5029891133308411,1
0.0004249007906764,0.2253684997558593,0.7990258932113647,1
0.0698764622211456,0.1293815970420837,0.665866494178772,1
0.0263991896063089,0.4412629902362823,0.0726101100444793,0
0.0621657595038414,0.3997088074684143,0.6971719264984131,0
0.0996947214007377,0.367931991815567,0.0251673497259616,0
0.0145780500024557,0.0105111403390765,0.0584277510643005,1
0.0388645306229591,0.4827868044376373,0.625967800617218,1
0.0948429629206657,0.2650150954723358,0.1894029974937439,0
